time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-06-24T04:30:56.820Z,18.594,145.2,507.9,5.3,mwc,161,38.5,,0.84,us,usp000c0tt,2016-11-09T22:49:49.904Z,"Pagan region, Northern Mariana Islands",earthquake,,3.4,,,reviewed,us,hrv
2003-06-23T14:06:20.710Z,-9.014,160.43,33,5,mb,104,40.7,,0.98,us,usp000c0rr,2014-11-07T01:18:59.268Z,"Solomon Islands",earthquake,,,,13,reviewed,us,us
2003-06-23T12:12:34.470Z,51.439,176.783,20,6.9,mwc,685,22.7,,0.97,us,usp000c0rc,2016-11-10T00:38:23.461Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2003-06-22T12:31:39.430Z,20.592,144.811,132.3,5,mwc,166,41.1,,0.82,us,usp000c0mc,2016-11-09T22:49:02.967Z,"Maug Islands region, Northern Mariana Islands",earthquake,,,,,reviewed,us,hrv
2003-06-21T07:34:34.410Z,-7.56,127.856,167.9,5.9,mwb,109,67.9,,1.07,us,usp000c0f8,2016-11-09T22:48:32.299Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,us
2003-06-21T05:55:56.800Z,10.667,-59.369,10,5.3,mwc,199,54.8,,0.87,us,usp000c0ex,2016-11-09T22:48:31.704Z,"east of Trinidad, Trinidad and Tobago",earthquake,,,,,reviewed,us,hrv
2003-06-20T21:49:09.770Z,52.263,179.738,176.2,5.4,mwc,239,105.5,,1.01,us,usp000c0d2,2016-11-09T22:48:05.621Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2003-06-20T16:20:28.300Z,-30.722,-71.591,38.3,5.2,mb,120,81.5,,,us,usp000c0c3,2014-11-07T01:18:58.018Z,"Coquimbo, Chile",earthquake,,,,44,reviewed,guc,us
2003-06-20T13:30:41.640Z,-30.608,-71.637,33,6.8,mwc,398,39.1,,0.95,us,usp000c0bb,2016-11-10T00:38:06.181Z,"Coquimbo, Chile",earthquake,,,,,reviewed,us,hrv
2003-06-20T11:45:38.160Z,-9.402,148.221,56.7,5.1,mb,72,47.6,,1.06,us,usp000c0b6,2014-11-07T01:18:57.912Z,"eastern New Guinea region, Papua New Guinea",earthquake,,5.8,,23,reviewed,us,us
2003-06-20T06:19:38.910Z,-7.606,-71.722,558.1,7.1,mwc,672,22.5,,0.89,us,usp000c0ag,2016-11-10T00:38:05.666Z,"Amazonas, Brazil",earthquake,,,,,reviewed,us,hrv
2003-06-20T04:23:28.440Z,-45.571,-75.939,33,5.4,mwc,72,107.8,,0.95,us,usp000c0a6,2016-11-09T22:48:05.108Z,"off the coast of Aisen, Chile",earthquake,,,,,reviewed,us,hrv
2003-06-20T01:25:27.720Z,-2.891,127.614,33,5,mb,78,92.2,,1.2,us,usp000c09s,2014-11-07T01:18:57.733Z,"Ceram Sea, Indonesia",earthquake,,,,27,reviewed,us,us
2003-06-20T00:29:55.930Z,40.906,143.12,33,5.1,mb,193,123.1,,0.84,us,usp000c09j,2014-11-07T01:18:57.700Z,"off the east coast of Honshu, Japan",earthquake,,,,91,reviewed,us,us
2003-06-19T23:04:59.990Z,-30.691,-71.537,51.4,5.6,mwc,98,56.9,,0.97,us,usp000c097,2016-11-09T22:47:34.266Z,"Coquimbo, Chile",earthquake,,4.9,,,reviewed,us,hrv
2003-06-19T12:59:24.410Z,71.122,-7.577,10,5.5,mwb,479,49.7,,0.82,us,usp000c08j,2016-11-09T22:47:33.137Z,"Jan Mayen Island region",earthquake,,,,,reviewed,us,us
2003-06-19T10:44:24.350Z,26.522,128.558,31.5,5.3,mwc,131,78.8,,0.97,us,usp000c08a,2016-11-09T22:47:32.626Z,"Ryukyu Islands, Japan",earthquake,,6.5,,,reviewed,us,hrv
2003-06-18T13:34:37.910Z,-32.318,-178.246,33,5,mb,36,129.2,,1.18,us,usp000c05m,2014-11-07T01:18:57.279Z,"south of the Kermadec Islands",earthquake,,,,13,reviewed,us,us
2003-06-16T22:08:02.140Z,55.492,159.999,174.8,6.9,mwb,733,26.7,,0.84,us,usp000c01m,2016-11-10T00:37:47.088Z,"Kamchatka Peninsula, Russia",earthquake,,,,,reviewed,us,us
2003-06-16T18:33:40.420Z,23.532,121.607,57.8,5.5,mwc,209,56.5,,0.81,us,usp000c015,2016-11-09T22:46:22.576Z,"Taiwan",earthquake,,4.4,,,reviewed,us,hrv
2003-06-16T18:25:03.100Z,6.701,123.905,47.1,5.3,mwc,86,69.4,,1.12,us,usp000c014,2016-11-09T22:46:22.079Z,"Moro Gulf, Mindanao, Philippines",earthquake,,5.4,,,reviewed,us,hrv
2003-06-15T19:24:33.150Z,51.552,176.923,20,6.5,mwb,615,23.1,,0.97,us,usp000bzyd,2016-11-10T00:37:38.176Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,us
2003-06-15T06:23:18.070Z,-17.518,-178.963,529.1,5.4,mwc,117,118.7,,0.93,us,usp000bzwt,2016-11-09T22:45:50.716Z,"Fiji region",earthquake,,,,,reviewed,us,hrv
2003-06-14T18:28:49.470Z,-7.583,156.782,405.8,5.8,mwb,397,26,,0.75,us,usp000bzvk,2016-11-09T22:45:25.294Z,"Solomon Islands",earthquake,,,,,reviewed,us,us
2003-06-14T13:45:46.760Z,-22.665,-176.757,113.4,5,mb,44,119.1,,0.81,us,usp000bzuz,2014-11-07T01:18:55.565Z,"south of the Fiji Islands",earthquake,,,,14,reviewed,us,us
2003-06-14T06:17:44.680Z,-11.589,165.268,33,5,mb,20,98.8,,1.05,us,usp000bzu8,2014-11-07T01:18:55.497Z,"Santa Cruz Islands",earthquake,,,,4,reviewed,us,us
2003-06-14T04:01:42.270Z,-1.589,124.704,33,5,mb,67,110.4,,0.97,us,usp000bzu1,2014-11-07T01:18:55.471Z,"Kepulauan Sula, Indonesia",earthquake,,,,22,reviewed,us,us
2003-06-14T04:01:35.760Z,-1.896,124.64,33,5.4,mwc,107,55,,1.26,us,usp000bzu0,2016-11-09T04:50:31.268Z,"Kepulauan Sula, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-06-14T03:10:23.120Z,-5.507,36.072,10,5.1,mwc,143,65.9,,1.08,us,usp000bztx,2016-11-09T22:45:24.814Z,"Tanzania",earthquake,,,,,reviewed,us,hrv
2003-06-13T18:24:04.050Z,-4.581,-104.972,10,5.8,mwb,153,61,,1.06,us,usp000bzt5,2016-11-09T22:44:56.486Z,"central East Pacific Rise",earthquake,,,,,reviewed,us,us
2003-06-13T13:17:36.600Z,-3.24,140.993,10,5.4,mwc,96,71.5,,0.76,us,usp000bzsk,2016-11-09T22:44:55.948Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-06-13T10:32:56.390Z,-3.23,140.913,10,5.7,mwb,137,30.7,,0.95,us,usp000bzs6,2016-11-09T22:44:55.442Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
2003-06-12T19:41:13.960Z,-0.53,123.583,54.9,5.1,mwc,56,88.9,,1.12,us,usp000bzqy,2016-11-09T22:44:27.167Z,"Sulawesi, Indonesia",earthquake,,13.4,,,reviewed,us,hrv
2003-06-12T18:43:32.730Z,13.17,120.514,46.4,5.5,mwc,254,66.8,,0.87,us,usp000bzqu,2016-11-09T22:44:26.665Z,"Mindoro, Philippines",earthquake,,6.1,,,reviewed,us,hrv
2003-06-12T08:59:20.240Z,-5.985,154.758,186.3,6.3,mwb,536,17.3,,0.81,us,usp000bzpx,2016-11-10T00:37:27.896Z,"Bougainville region, Papua New Guinea",earthquake,,,,,reviewed,us,us
2003-06-12T06:02:14.370Z,-22.726,-112.663,10,5.3,mwc,95,58.5,,0.77,us,usp000bzpr,2016-11-09T22:44:26.158Z,"Easter Island region",earthquake,,,,,reviewed,us,hrv
2003-06-11T22:07:45.140Z,-9.097,118.372,85.9,5.2,mwc,160,48.8,,0.9,us,usp000bznv,2016-11-09T22:43:51.477Z,"Sumbawa region, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-06-11T07:51:41.790Z,-9.809,124.59,10,5.2,mwc,179,43.7,,1.07,us,usp000bzmm,2016-11-09T22:43:50.916Z,"Timor region",earthquake,,,,,reviewed,us,hrv
2003-06-10T20:59:20.060Z,51.231,-179.208,33,5.3,mwc,367,83.1,,0.9,us,usp000bzk5,2016-11-09T22:43:27.071Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,hrv
2003-06-10T08:40:30.830Z,23.52,121.628,44.5,6,mwc,429,28.3,,0.92,us,usp000bzhv,2016-11-10T00:37:15.696Z,"Taiwan",earthquake,,,,,reviewed,us,hrv
2003-06-09T07:06:39.330Z,39.893,22.309,17.8,5.2,mwc,347,43.6,,1.23,us,usp000bzf2,2016-11-09T22:42:48.836Z,"Greece",earthquake,,,,,reviewed,us,hrv
2003-06-09T01:52:51.010Z,24.413,122.02,48.1,5.8,mwc,261,46.8,,0.98,us,usp000bzef,2016-11-09T22:42:48.372Z,"Taiwan region",earthquake,,4.7,,,reviewed,us,hrv
2003-06-08T21:36:33.160Z,-55.552,-27.307,33,5,mb,44,64.4,,1.23,us,usp000bzdx,2014-11-07T01:18:52.721Z,"South Sandwich Islands region",earthquake,,,,8,reviewed,us,us
2003-06-08T21:15:35.160Z,-7.516,125.628,33,5.2,mwc,101,67.8,,0.92,us,usp000bzdv,2016-11-09T22:42:27.972Z,"Kepulauan Barat Daya, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-06-08T20:14:52.900Z,44.259,147.019,85.7,5,mwc,280,115.5,,0.85,us,usp000bzdp,2016-11-09T22:42:27.460Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2003-06-08T12:57:56.250Z,-16.305,67.071,10,5.3,mwc,105,46.3,,0.72,us,usp000bzcu,2016-11-09T22:42:26.956Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,hrv
2003-06-08T06:12:07.720Z,19.9,121.424,46.2,5.4,mwb,228,43.6,,1.08,us,usp000bzc0,2016-11-09T22:42:26.440Z,"Babuyan Islands region, Philippines",earthquake,,4.2,,,reviewed,us,us
2003-06-07T08:13:48.490Z,-5.103,152.55,33,5,mb,49,66.8,,0.86,us,usp000bz9h,2014-11-07T01:18:52.156Z,"New Britain region, Papua New Guinea",earthquake,,,,17,reviewed,us,us
2003-06-07T00:32:45.570Z,-5.095,152.502,33,6.6,mwc,419,27.8,,1.09,us,usp000bz8p,2016-11-10T00:37:01.390Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2003-06-06T13:09:23.170Z,-2.937,130.193,33,5.6,mwc,88,60.2,,1.29,us,usp000bz76,2016-11-09T22:41:37.560Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-06-06T06:59:44.260Z,-0.721,-16.086,10,5,mb,134,45.2,,0.87,us,usp000bz6j,2014-11-07T01:18:51.801Z,"north of Ascension Island",earthquake,,,,42,reviewed,us,us
2003-06-06T01:20:37.970Z,-30.167,-177.581,33,5,mb,18,188,,0.86,us,usp000bz66,2014-11-07T01:18:51.765Z,"Kermadec Islands, New Zealand",earthquake,,,,5,reviewed,us,us
2003-06-05T12:01:50.640Z,-9.703,159.52,33,5,mb,58,63.1,,0.72,us,usp000bz53,2014-11-07T01:18:51.497Z,"Solomon Islands",earthquake,,,,23,reviewed,us,us
2003-06-05T08:23:17.440Z,-30.618,-178.804,115.2,5.8,mwb,327,42.2,,0.94,us,usp000bz4n,2016-11-09T22:41:13.667Z,"Kermadec Islands, New Zealand",earthquake,,,,,reviewed,us,us
2003-06-05T06:06:39.710Z,28.225,130.166,33,5,mb,98,113.3,,1.18,us,usp000bz4f,2014-11-07T01:18:51.421Z,"Ryukyu Islands, Japan",earthquake,,,,32,reviewed,us,us
2003-06-05T03:34:30.030Z,-28.01,-176.712,33,5.2,mwc,60,74.6,,1.2,us,usp000bz40,2016-11-09T22:41:13.175Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,hrv
2003-06-04T17:38:11.970Z,-10.285,120.275,33,5.1,mwc,61,103.6,,1.08,us,usp000bz2s,2016-11-09T22:40:47.253Z,"Sumba region, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-06-04T16:28:37.740Z,39.407,77.576,10,5.2,mwc,216,52.5,,0.79,us,usp000bz2d,2016-11-09T22:40:46.769Z,"southern Xinjiang, China",earthquake,,,,,reviewed,us,hrv
2003-06-04T16:28:15.050Z,8.374,-103.069,10,5.8,mwb,107,73.7,,1.29,us,usp000bz2c,2016-11-09T22:40:46.248Z,"northern East Pacific Rise",earthquake,,,,,reviewed,us,us
2003-06-04T11:32:56.000Z,-3.042,128.06,55,5.1,mwc,44,78.8,,1.23,us,usp000bz1p,2016-11-09T22:40:45.753Z,"Seram, Indonesia",earthquake,,13.4,,,reviewed,us,hrv
2003-06-04T06:03:43.530Z,-30.286,-177.842,33,5,mb,28,98.5,,1.2,us,usp000bz0t,2014-11-07T01:18:50.232Z,"Kermadec Islands, New Zealand",earthquake,,,,11,reviewed,us,us
2003-06-04T05:56:09.000Z,-10.413,161.053,33,5.3,mwc,73,42.9,,0.87,us,usp000bz0s,2016-11-09T22:40:45.260Z,"Solomon Islands",earthquake,,,,,reviewed,us,hrv
2003-06-03T23:58:02.740Z,-17.36,-72.807,33,6,mwb,303,42,,1.04,us,usp000bz00,2016-11-09T22:40:17.501Z,"near the coast of southern Peru",earthquake,,,,,reviewed,us,us
2003-06-03T21:09:03.140Z,-18.224,167.247,35.6,5.6,mwb,179,54.8,,0.84,us,usp000byzm,2016-11-09T22:40:16.995Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2003-06-03T17:55:47.830Z,2.488,128.822,50.1,5,mb,75,94.6,,1.09,us,usp000byz6,2014-11-07T01:18:49.972Z,"Halmahera, Indonesia",earthquake,,8.8,,23,reviewed,us,us
2003-06-03T10:19:11.730Z,45.823,151.274,48.9,5.1,mwc,180,118.2,,0.78,us,usp000byy8,2016-11-09T22:40:16.455Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2003-06-03T06:15:04.280Z,-33.636,-179.579,33,5.3,mwc,32,133.1,,1.34,us,usp000byxs,2016-11-09T22:40:15.942Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
2003-06-03T01:59:21.930Z,-3.06,129.616,33,5.2,mwc,41,80.7,,1.28,us,usp000byx4,2016-11-09T22:40:15.432Z,"Seram, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-06-02T22:44:51.610Z,-6.156,151.56,33,5,mwc,73,56.5,,0.7,us,usp000bywd,2016-11-09T22:39:52.840Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2003-06-02T02:52:11.880Z,-32.95,-71.969,33,5.5,mwc,190,42.4,,0.84,us,usp000bysq,2016-11-09T22:39:52.277Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,us,hrv
2003-06-01T17:50:21.990Z,28.197,142.773,10,5.6,mwb,274,42.4,,0.83,us,usp000byrp,2016-11-09T22:39:21.743Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
2003-06-01T09:07:01.900Z,-2.914,142.361,33,5.7,mwb,229,44.4,,0.91,us,usp000byqg,2016-11-09T22:39:21.209Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,us
2003-06-01T04:39:21.080Z,-9.527,108.374,33,5.4,mwc,63,48.8,,1.12,us,usp000bypr,2016-11-09T22:39:20.686Z,"south of Java, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-05-31T03:51:03.450Z,-17.481,167.45,33,5,mwc,66,69.3,,1.05,us,usp000bykz,2016-11-09T22:39:01.561Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2003-05-30T23:36:09.420Z,-4.633,144.476,33,5.2,mwc,24,96,,1.54,us,usp000bykh,2016-11-09T22:38:35.071Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,,reviewed,us,hrv
2003-05-30T19:48:11.600Z,6.23,126.443,78.7,5.4,mwc,82,75.3,,1.1,us,usp000byk5,2016-11-09T22:38:34.580Z,"Mindanao, Philippines",earthquake,,5.9,,,reviewed,us,hrv
2003-05-30T15:25:49.880Z,-14.944,167.3,144.9,5.2,mwc,94,71.6,,0.95,us,usp000byjn,2016-11-09T22:38:33.979Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2003-05-29T23:56:47.850Z,-58.216,-139.901,10,5,mb,19,73.5,,1.33,us,usp000bygr,2014-11-07T01:18:44.522Z,"Pacific-Antarctic Ridge",earthquake,,,,5,reviewed,us,us
2003-05-29T14:18:53.250Z,35.802,80.653,33,5,mwc,153,49.1,,0.98,us,usp000byft,2016-11-09T22:38:03.658Z,"Xinjiang-Xizang border region",earthquake,,,,,reviewed,us,hrv
2003-05-29T12:01:39.480Z,0.503,128.747,39.7,5,mwc,49,92.1,,1.09,us,usp000byfj,2016-11-09T22:38:03.166Z,"Halmahera, Indonesia",earthquake,,15.3,,,reviewed,us,hrv
2003-05-29T06:25:34.840Z,2.402,128.87,52.8,5.3,mwc,86,89.7,,1.07,us,usp000byf3,2016-11-09T22:38:02.676Z,"Halmahera, Indonesia",earthquake,,8.7,,,reviewed,us,hrv
2003-05-29T05:59:07.660Z,50.878,157.301,49.4,5.3,mwc,428,52.4,,0.89,us,usp000byf1,2016-11-09T22:38:02.170Z,"Kuril Islands",earthquake,,,,,reviewed,us,hrv
2003-05-29T02:14:59.830Z,36.817,3.36,10,5.2,mwc,296,50,,1.18,us,usp000byej,2016-11-09T22:38:01.695Z,"northern Algeria",earthquake,,,,,reviewed,us,hrv
2003-05-28T21:26:47.290Z,-12.394,-77.172,43,5.6,mwb,341,52.2,,0.89,us,usp000bye1,2016-11-09T22:37:34.761Z,"near the coast of central Peru",earthquake,,,,,reviewed,us,us
2003-05-28T20:17:25.980Z,2.397,126.798,60.3,5.2,mwc,83,90.5,,1.02,us,usp000bydw,2016-11-09T22:37:34.235Z,"Molucca Sea",earthquake,,6.5,,,reviewed,us,hrv
2003-05-28T16:15:18.940Z,-17.646,66.116,10,6.2,mwb,358,45.6,,1.27,us,usp000bydf,2016-11-10T00:36:16.351Z,"Mauritius - Reunion region",earthquake,,,,,reviewed,us,us
2003-05-28T13:25:55.170Z,-2.746,138.503,33,5.1,mwc,34,129.6,,1.14,us,usp000byd1,2016-11-09T22:37:33.662Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-05-28T06:58:37.650Z,36.877,3.274,10,5,mb,237,92.1,,1.16,us,usp000byck,2014-11-07T01:18:43.890Z,"northern Algeria",earthquake,,,,22,reviewed,us,us
2003-05-28T01:34:02.080Z,-8.577,112.499,65.3,5.2,mwc,165,57.3,,0.97,us,usp000bybv,2016-11-09T22:37:33.149Z,"Java, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-05-27T23:26:17.610Z,3.137,126.055,33,5.1,mb,17,132.8,,1.27,us,usp000bybm,2014-11-07T01:18:43.788Z,"Kepulauan Talaud, Indonesia",earthquake,,,,5,reviewed,us,us
2003-05-27T17:11:28.820Z,36.939,3.578,8,5.8,mwb,468,44.2,,1.15,us,usp000byae,2016-11-09T22:37:08.965Z,"northern Algeria",earthquake,,,,,reviewed,us,us
2003-05-27T10:32:04.600Z,1.883,128.852,33,5.3,mwc,58,68.1,,1.07,us,usp000by9p,2016-11-09T22:37:08.466Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-05-27T10:30:52.180Z,29.598,51.311,33,5.3,mwc,157,82,,1.07,us,usp000by9n,2016-11-09T22:37:07.950Z,"southern Iran",earthquake,,,,,reviewed,us,hrv
2003-05-27T08:29:45.640Z,-31.365,-68.596,118,5.7,mwb,267,26.5,,0.94,us,usp000by9e,2016-11-09T22:37:07.451Z,"San Juan, Argentina",earthquake,,,,,reviewed,us,us
2003-05-27T04:31:05.700Z,-33.455,-179.538,100,5.5,mwc,34,118.4,,1.13,us,usp000by92,2016-11-09T22:37:06.977Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
2003-05-27T04:23:15.220Z,2.311,128.8,33,5,mb,46,98.8,,1.04,us,usp000by90,2014-11-07T01:18:43.354Z,"Halmahera, Indonesia",earthquake,,,,24,reviewed,us,us
2003-05-26T23:30:28.010Z,6.764,123.961,576.3,5.2,mb,61,66.7,,0.84,us,usp000by82,2014-11-07T01:18:43.247Z,"Moro Gulf, Mindanao, Philippines",earthquake,,3.1,,20,reviewed,us,us
2003-05-26T23:26:31.890Z,6.812,123.88,583.5,5.9,mb,197,46.5,,0.9,us,usp000by81,2015-07-13T17:02:24.000Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,51,reviewed,us,us
2003-05-26T23:13:29.720Z,6.761,123.707,565.8,6.9,mwc,544,20.6,,0.97,us,usp000by7z,2016-11-10T00:36:02.642Z,"Moro Gulf, Mindanao, Philippines",earthquake,,,,,reviewed,us,hrv
2003-05-26T19:23:27.940Z,2.354,128.855,31,7,mwc,473,30.3,,1.09,us,usp000by7n,2016-11-10T00:36:02.137Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-05-26T15:50:00.740Z,1.158,120.495,33,5.5,mwc,67,80.7,,0.98,us,usp000by7a,2016-11-09T22:36:47.674Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-05-26T09:24:33.400Z,38.849,141.568,68,7,mwb,690,19.1,,1.01,us,usp000by66,2016-11-10T00:36:01.644Z,"near the east coast of Honshu, Japan",earthquake,,,,,reviewed,us,us
2003-05-24T19:32:35.840Z,32.609,92.337,49.2,5.1,mwc,136,34.7,,1.12,us,usp000by28,2016-11-09T22:35:57.320Z,"Xizang-Qinghai border region",earthquake,,11.1,,,reviewed,us,hrv
2003-05-24T11:27:59.550Z,32.588,92.425,33,5.1,mwc,106,62.8,,0.95,us,usp000by15,2016-11-09T22:35:56.820Z,"Xizang-Qinghai border region",earthquake,,,,,reviewed,us,hrv
2003-05-24T01:46:06.260Z,14.428,53.813,10,5.9,mwb,433,45.5,,1.23,us,usp000bxzy,2016-11-09T22:35:56.282Z,"Owen Fracture Zone region",earthquake,,,,,reviewed,us,us
2003-05-24T00:30:47.270Z,-14.668,-71.514,143.8,5.6,mwb,258,92.7,,0.94,us,usp000bxzt,2016-11-09T22:35:55.763Z,"central Peru",earthquake,,,,,reviewed,us,us
2003-05-23T11:05:11.920Z,5.676,-82.65,10,5.9,mwb,286,48.3,,1.14,us,usp000bxy9,2016-11-09T22:35:24.042Z,"south of Panama",earthquake,,,,,reviewed,us,us
2003-05-23T05:58:44.220Z,11.968,124.097,24.7,5.4,mwc,65,85.4,,1.17,us,usp000bxxe,2016-11-09T22:35:23.489Z,"Leyte, Philippines",earthquake,,4.3,,,reviewed,us,hrv
2003-05-23T02:24:45.310Z,11.902,124.101,30.3,5.6,mwc,91,64.3,,1.06,us,usp000bxwq,2016-11-09T22:35:23.000Z,"Leyte, Philippines",earthquake,,3.4,,,reviewed,us,hrv
2003-05-22T18:11:56.980Z,42.946,72.764,33,5.5,mwc,321,42.4,,1.02,us,usp000bxvn,2016-11-09T22:34:53.001Z,"Kyrgyzstan",earthquake,,,,,reviewed,us,hrv
2003-05-22T17:45:37.630Z,11.302,125.459,71.6,5.2,mwc,156,36.7,,0.96,us,usp000bxvk,2016-11-09T22:34:52.497Z,"Samar, Philippines",earthquake,,4.2,,,reviewed,us,hrv
2003-05-22T16:01:42.650Z,0.151,123.94,156.2,5.5,mwc,158,67.8,,1.3,us,usp000bxvd,2016-11-09T22:34:51.984Z,"Minahasa, Sulawesi, Indonesia",earthquake,,2.9,,,reviewed,us,hrv
2003-05-22T13:57:20.630Z,37.03,3.93,10,5.2,mwc,245,71.1,,1.14,us,usp000bxv0,2016-11-09T22:34:51.443Z,"western Mediterranean Sea",earthquake,,,,,reviewed,us,hrv
2003-05-22T03:14:03.850Z,37.08,3.635,10,5.1,mwc,377,61.8,,1.11,us,usp000bxt4,2016-11-09T22:34:50.925Z,"western Mediterranean Sea",earthquake,,,,,reviewed,us,hrv
2003-05-21T19:02:07.400Z,36.999,3.676,10,5.1,mb,176,66.2,,1.05,us,usp000bxpm,2014-11-07T01:18:39.747Z,"northern Algeria",earthquake,,,,31,reviewed,us,us
2003-05-21T18:51:10.300Z,36.97,3.813,10,5.7,mb,197,66.3,,1.15,us,usp000bxph,2015-05-13T18:53:46.000Z,"northern Algeria",earthquake,,,,59,reviewed,us,us
2003-05-21T18:44:20.100Z,36.964,3.634,12,6.8,mwc,534,19.4,,1.13,us,usp000bxpg,2016-11-10T00:35:29.072Z,"northern Algeria",earthquake,,,,,reviewed,us,hrv
2003-05-21T14:02:19.090Z,-2.964,130.146,33,5.5,mwc,58,60.3,,1.12,us,usp000bxp2,2016-11-09T22:34:19.420Z,"Ceram Sea, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-05-21T09:04:02.700Z,-22.777,-175.244,33,5,mb,50,123.9,,1.18,us,usp000bxnr,2014-11-07T01:18:39.546Z,"Tonga region",earthquake,,,,26,reviewed,us,us
2003-05-21T06:22:44.920Z,-10.021,34.199,29,5,mb,75,63.1,,0.75,us,usp000bxnf,2014-11-07T01:18:39.438Z,"Malawi",earthquake,,,,30,reviewed,us,us
2003-05-21T06:13:12.680Z,-5.959,150.138,33,5,mb,18,93,,1.44,us,usp000bxne,2014-11-07T01:18:39.379Z,"New Britain region, Papua New Guinea",earthquake,,,,6,reviewed,us,us
2003-05-21T05:44:34.910Z,-13.669,167.181,197.6,5.2,mwc,203,63.2,,0.81,us,usp000bxnd,2016-11-09T22:34:18.909Z,"Vanuatu",earthquake,,,,,reviewed,us,hrv
2003-05-21T01:20:14.350Z,-0.443,132.948,10,5.1,mwc,40,100.8,,0.96,us,usp000bxmx,2016-11-09T22:34:18.416Z,"near the north coast of Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2003-05-20T18:39:26.780Z,-31.732,-178.583,33,5,mb,15,133.3,,0.9,us,usp000bxm0,2014-11-07T01:18:39.132Z,"Kermadec Islands region",earthquake,,,,3,reviewed,us,us
2003-05-20T18:34:37.610Z,32.681,93.094,33,5.2,mwc,139,44.3,,1.01,us,usp000bxkz,2016-11-09T22:33:47.662Z,"Xizang-Qinghai border region",earthquake,,,,,reviewed,us,hrv
2003-05-20T08:08:50.000Z,-43.33,-82.281,10,5.1,mwc,22,152.5,,1.17,us,usp000bxju,2016-11-09T22:33:47.177Z,"West Chile Rise",earthquake,,,,,reviewed,us,hrv
2003-05-19T16:27:10.200Z,17.546,-105.473,10,6.1,mwb,256,59.1,,1.3,us,usp000bxhk,2016-11-10T00:35:20.646Z,"off the coast of Colima, Mexico",earthquake,,,,,reviewed,us,us
2003-05-19T11:43:14.070Z,-18.16,-178.701,572.8,5.2,mb,58,74.3,,0.96,us,usp000bxh5,2014-11-07T01:18:38.240Z,"Fiji region",earthquake,,,,24,reviewed,us,us
2003-05-19T10:43:22.680Z,-18.044,-178.67,563.8,6,mwb,416,38.2,,0.83,us,usp000bxh2,2016-11-10T00:35:19.954Z,"Fiji region",earthquake,,,,,reviewed,us,us
2003-05-19T00:21:36.430Z,-60.085,-26.903,33,5.2,mwc,62,54.4,,1.09,us,usp000bxgd,2016-11-09T22:33:21.647Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,hrv
2003-05-18T21:10:21.720Z,-31.396,-69.094,114.1,5.5,mwb,250,29.7,,0.82,us,usp000bxg2,2016-11-09T22:32:54.565Z,"San Juan, Argentina",earthquake,,,,,reviewed,us,us
