time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-02-09T14:56:39.110Z,-5.9651,154.435,41.8,6,mww,,15,2.867,0.93,us,usc000mlk4,2014-04-22T18:30:12.000Z,"122km WNW of Panguna, Papua New Guinea",earthquake,,3,,,reviewed,us,us
2014-02-08T19:50:36.410Z,-60.4256,-45.1914,23.93,5.7,mww,,45,7.744,0.85,us,usc000ml4s,2014-04-22T18:30:10.000Z,"Scotia Sea",earthquake,,3,,,reviewed,us,us
2014-02-08T05:40:13.360Z,-9.6785,159.6647,40.92,5.1,mb,,78,9.326,1.16,us,usc000mkv5,2014-04-22T18:30:09.000Z,"41km SW of Honiara, Solomon Islands",earthquake,,7,0.098,36,reviewed,us,us
2014-02-08T02:34:23.050Z,37.0868,141.1201,51.78,5,mb,,111,2.398,0.52,us,usc000mktr,2014-04-22T18:30:09.000Z,"21km E of Iwaki, Japan",earthquake,,4.7,0.047,162,reviewed,us,us
2014-02-07T20:37:10.940Z,6.6913,-72.9584,159.12,5.2,mwb,,23,2.281,0.94,us,usc000mkir,2015-01-28T14:59:59.411Z,"6km E of Aratoca, Colombia",earthquake,,3.2,0.08,15,reviewed,us,us
2014-02-07T17:18:34.490Z,37.5618,141.3625,61.98,5.2,mb,,36,2.72,0.74,us,usc000mkcq,2014-04-22T18:30:08.000Z,"33km ENE of Namie, Japan",earthquake,,4.6,0.03,385,reviewed,us,us
2014-02-07T16:56:39.070Z,-30.4831,-177.8887,10,5,mb,,180,1.234,1.48,us,usc000mkag,2014-04-22T18:30:08.000Z,"134km S of Raoul Island, New Zealand",earthquake,,1.4,0.097,35,reviewed,us,us
2014-02-07T08:40:13.550Z,-15.0691,167.3721,122,6.5,mww,,20,0.409,1.15,us,usc000mjye,2014-04-22T18:30:08.000Z,"34km E of Port-Olry, Vanuatu",earthquake,,1.8,,,reviewed,us,us
2014-02-06T20:29:08.040Z,-6.6239,129.077,205.18,5.1,mb,,37,2.584,0.8,us,usc000mjh5,2014-04-22T18:30:07.000Z,"287km WNW of Saumlaki, Indonesia",earthquake,,4.3,0.059,97,reviewed,us,us
2014-02-06T11:32:27.590Z,24.807,125.3325,43.03,5,mb,,102,2.139,0.77,us,usc000mj4m,2014-04-22T18:30:06.000Z,"5km E of Hirara, Japan",earthquake,,6.6,0.057,103,reviewed,us,us
2014-02-06T08:27:31.080Z,-21.8979,-177.887,366.84,5,mb,,42,5.627,0.99,us,usc000mj1u,2014-04-22T18:30:06.000Z,"161km SSE of Ndoi Island, Fiji",earthquake,,5,0.042,190,reviewed,us,us
2014-02-06T05:47:02.490Z,-11.5493,166.4025,50.23,5.5,mwb,,34,3.951,0.68,us,usc000miyu,2014-04-22T18:30:07.000Z,"111km SE of Lata, Solomon Islands",earthquake,,3.9,0.048,41,reviewed,us,us
2014-02-05T22:53:05.350Z,-20.3954,169.2569,48.18,5.5,mwb,,58,2.778,1.09,us,usc000miql,2014-04-22T18:30:07.000Z,"93km S of Isangel, Vanuatu",earthquake,,4.7,0.075,17,reviewed,us,us
2014-02-05T20:52:33.370Z,-61.3939,154.4542,10,5.9,mww,,32,7.316,0.99,us,usc000mij1,2014-04-22T18:30:07.000Z,"Balleny Islands region",earthquake,,1.7,,,reviewed,us,us
2014-02-05T17:32:14.760Z,38.6854,142.3634,48.51,5.3,mwb,,28,3.38,0.67,us,usc000mic2,2014-04-22T18:30:07.000Z,"70km SE of Ofunato, Japan",earthquake,,4.2,0.054,33,reviewed,us,us
2014-02-05T15:04:04.890Z,-21.2356,-174.1889,10,5.3,mb,,47,4.543,0.92,us,usc000mi97,2014-04-22T18:30:05.000Z,"79km E of `Ohonua, Tonga",earthquake,,1.7,0.053,127,reviewed,us,us
2014-02-05T11:51:05.000Z,-21.377,-69.517,39.6,5,mb,,,,0.98,us,usc000mi5d,2014-05-14T15:08:47.000Z,"105km NE of Tocopilla, Chile",earthquake,,4.1,0.057,108,reviewed,guc,us
2014-02-04T20:19:02.010Z,-1.9271,152.1388,10.68,5.1,mb,,162,8.927,0.72,us,usc000mtif,2014-04-08T01:43:29.000Z,"165km ENE of Kavieng, Papua New Guinea",earthquake,,5.2,0.152,16,reviewed,us,us
2014-02-04T18:49:15.080Z,13.3607,144.1285,121,5.2,mwb,,13,0.754,0.84,us,usc000mh97,2015-01-30T08:53:31.529Z,"57km W of Agat Village, Guam",earthquake,,1.8,0.075,17,reviewed,us,us
2014-02-04T06:55:44.450Z,-18.051,-175.3011,196.31,5,mb,,78,5.198,0.81,us,usc000mgux,2014-04-08T01:43:27.000Z,"154km WNW of Neiafu, Tonga",earthquake,,6.6,0.076,56,reviewed,us,us
2014-02-04T01:05:30.220Z,-7.4222,128.4184,10,5.1,mb,,48,2.908,0.78,us,usc000mgr2,2014-04-08T01:43:27.000Z,"Kepulauan Barat Daya, Indonesia",earthquake,,1.8,0.093,41,reviewed,us,us
2014-02-04T00:27:05.910Z,-7.2014,128.2536,10,5,mb,,35,3.117,1.2,us,usc000mgqe,2014-04-08T01:43:26.000Z,"Kepulauan Barat Daya, Indonesia",earthquake,,1.8,0.081,51,reviewed,us,us
2014-02-03T23:54:11.430Z,-7.2298,128.2461,10,5,mb,,44,3.117,1.32,us,usc000mgpp,2014-04-08T01:43:26.000Z,"Kepulauan Barat Daya, Indonesia",earthquake,,1.8,0.078,55,reviewed,us,us
2014-02-03T22:36:37.090Z,-7.1916,128.1716,7.05,5.8,mww,,17,3.198,1.39,us,usc000mgma,2014-04-08T01:43:27.000Z,"Kepulauan Barat Daya, Indonesia",earthquake,,2.7,,,reviewed,us,us
2014-02-03T20:37:15.780Z,-7.2183,128.2791,17.64,5.2,mb,,26,3.088,0.92,us,usc000mgff,2014-04-08T01:43:26.000Z,"Kepulauan Barat Daya, Indonesia",earthquake,,2.3,0.058,101,reviewed,us,us
2014-02-03T04:25:59.940Z,-4.8976,153.7404,109,5.6,mww,,19,1.721,1.02,us,usc000mfvh,2014-04-08T01:43:25.000Z,"91km ESE of Taron, Papua New Guinea",earthquake,,4.6,,,reviewed,us,us
2014-02-03T03:08:46.190Z,38.2637,20.3897,5,6,mww,,,,1.26,us,usc000mfuh,2015-01-29T19:25:48.120Z,"7km NNW of Lixourion, Greece",earthquake,,1.6,,,reviewed,ath,us
2014-02-02T23:44:01.200Z,12.2849,95.0592,34.18,5.2,mb,,45,2.35,0.73,us,usc000mftb,2014-04-08T01:43:23.000Z,"260km ENE of Port Blair, India",earthquake,,0.8,0.042,192,reviewed,us,us
2014-02-02T18:51:09.450Z,20.2386,120.2616,10,5.2,mb,,104,2.677,1.12,us,usc000mfr6,2014-04-08T01:43:23.000Z,"168km W of Sabtang, Philippines",earthquake,,1.9,0.102,36,reviewed,us,us
2014-02-02T18:12:02.550Z,-33.6982,-178.1373,35,5.1,mb,,50,4.821,0.65,us,usc000mfqw,2014-04-08T01:43:23.000Z,"261km SSE of L'Esperance Rock, New Zealand",earthquake,,1.9,0.099,36,reviewed,us,us
2014-02-02T14:26:45.510Z,26.5886,57.7412,10,5.3,mb,,49,2.144,0.73,us,usc000mfp8,2014-04-08T01:43:23.000Z,"90km SE of Minab, Iran",earthquake,,1.8,0.046,162,reviewed,us,us
2014-02-02T09:26:37.820Z,-32.9076,-177.8806,44.26,6.5,mww,,22,3.651,1.28,us,usc000mfm0,2014-04-08T01:43:24.000Z,"189km SSE of L'Esperance Rock, New Zealand",earthquake,,3.6,,,reviewed,us,us
2014-02-02T08:57:09.320Z,-15.9087,-74.0208,43.97,5.1,mb,,67,4.763,0.93,us,usc000mflt,2014-04-08T01:43:22.000Z,"82km SE of Acari, Peru",earthquake,,4.6,0.034,307,reviewed,us,us
2014-02-02T05:41:17.990Z,-25.2126,-177.4794,138.41,5,mb,,62,4.036,0.66,us,usc000mfkl,2014-04-08T01:43:22.000Z,"South of the Fiji Islands",earthquake,,4.6,0.037,256,reviewed,us,us
2014-02-02T02:59:23.980Z,-1.3153,126.2834,42.15,5.1,mb,,46,2.339,0.8,us,usc000mfjt,2014-04-08T01:43:22.000Z,"115km ENE of Dofa, Indonesia",earthquake,,5,0.052,133,reviewed,us,us
2014-02-01T20:13:32.990Z,-5.131,68.5921,13.28,5,mb,,58,4.456,0.9,us,usc000mfee,2014-04-08T01:43:21.000Z,"Chagos Archipelago region",earthquake,,3.7,0.069,73,reviewed,us,us
2014-02-01T20:00:01.310Z,-11.4671,166.2799,45.95,5.7,mww,,36,4.056,0.67,us,usc000mfe4,2014-04-08T01:43:22.000Z,"96km SSE of Lata, Solomon Islands",earthquake,,3.9,,,reviewed,us,us
2014-02-01T10:06:22.260Z,-4.6493,-105.074,10.17,5.4,mwc,,60,15.288,0.79,us,usc000mf7v,2014-04-08T01:43:21.000Z,"Central East Pacific Rise",earthquake,,2.9,,,reviewed,us,gcmt
2014-02-01T09:17:27.130Z,-55.1792,-126.4917,10.15,5.3,mb,,16,30.687,0.82,us,usc000mf7i,2014-04-08T01:43:20.000Z,"Southern East Pacific Rise",earthquake,,2.3,0.052,149,reviewed,us,us
2014-02-01T03:58:43.990Z,-56.8269,-27.3391,129.97,6.1,mww,,23,5.783,0.79,us,usc000mf4j,2014-04-08T01:43:20.000Z,"16km SSW of Visokoi Island, ",earthquake,,3.8,,,reviewed,us,us
2014-02-01T00:00:49.000Z,51.0744,-178.0626,11,5,mb,,,,1.03,us,usc000mf36,2014-04-08T01:43:19.000Z,"76km ESE of Amatignak Island, Alaska",earthquake,,3.1,0.028,450,reviewed,ak,us
2014-01-31T16:39:06.990Z,54.6664,159.5622,169.22,5.1,mb,,75,1.732,0.96,us,usc000men8,2014-04-08T01:43:18.000Z,"151km SSE of Esso, Russia",earthquake,,5.1,0.037,259,reviewed,us,us
2014-01-29T18:26:48.000Z,-22.251,-69.01,92.7,5,mb,,,,1.04,us,usc000mqef,2014-04-08T01:43:16.000Z,"25km NNW of Calama, Chile",earthquake,,2.5,0.141,18,reviewed,guc,us
2014-01-29T13:46:50.340Z,23.8428,93.9581,59.11,5.1,mb,,19,2.425,0.68,us,usc000mcu0,2014-04-08T01:43:15.000Z,"52km WNW of Mawlaik, Burma",earthquake,,4.4,0.043,180,reviewed,us,us
2014-01-29T10:01:50.730Z,-18.5087,-69.3735,120.03,5.6,mww,,26,0.653,1.13,us,usc000mcsn,2015-01-30T23:01:37.017Z,"39km SSE of Putre, Chile",earthquake,,3.2,,,reviewed,us,us
2014-01-29T00:32:28.240Z,-9.5949,161.2282,41,5.6,mwb,,16,1.272,0.7,us,usc000mcj6,2014-04-08T01:43:15.000Z,"108km SSE of Auki, Solomon Islands",earthquake,,1.8,0.05,38,reviewed,us,us
2014-01-28T23:17:41.490Z,56.6255,-34.274,10.1,5,mb,,32,8.524,0.67,us,usc000mchp,2014-03-27T18:15:46.000Z,"Reykjanes Ridge",earthquake,,2.4,0.039,220,reviewed,us,us
2014-01-28T22:22:14.890Z,56.7401,-34.5072,10,5.3,mwb,,24,7.171,1.24,us,usc000mcfd,2014-03-27T18:15:47.000Z,"Reykjanes Ridge",earthquake,,1.3,0.083,14,reviewed,us,us
2014-01-28T20:34:04.120Z,56.6096,-34.2957,6.29,5,mb,,19,7.345,0.95,us,usc000mc94,2014-03-27T18:15:46.000Z,"Reykjanes Ridge",earthquake,,2.8,0.037,263,reviewed,us,us
2014-01-28T11:49:11.630Z,26.8972,127.0755,99.81,5.1,mb,,33,1.071,0.81,us,usb000m9lh,2015-01-29T01:50:54.338Z,"90km NW of Ishikawa, Japan",earthquake,,4.6,0.048,146,reviewed,us,us
2014-01-27T16:42:37.590Z,-19.2592,-63.9189,600.21,5.6,mwb,,28,4.234,0.85,us,usb000m8x1,2014-03-27T18:15:45.000Z,"40km E of Padilla, Bolivia",earthquake,,3.9,0.098,10,reviewed,us,us
2014-01-27T16:31:09.390Z,-11.8278,165.2389,14.14,5.3,mb,,91,4.072,0.58,us,usb000m8wn,2014-03-27T18:15:44.000Z,"138km SSW of Lata, Solomon Islands",earthquake,,3.5,0.047,171,reviewed,us,us
2014-01-27T16:14:00.800Z,-8.0452,109.2927,87.85,5,mb,,23,1.225,0.68,us,usb000m8w7,2015-01-30T06:21:33.702Z,"45km S of Kroya, Indonesia",earthquake,,4.3,0.069,73,reviewed,us,us
2014-01-27T02:36:35.210Z,-4.3923,153.0963,39.93,5.1,mb,,38,0.951,0.99,us,usb000m8mw,2014-03-27T18:15:43.000Z,"10km NE of Taron, Papua New Guinea",earthquake,,1.5,0.08,52,reviewed,us,us
2014-01-27T02:28:56.890Z,-41.1834,-89.791,10,5.1,mb,,80,14.55,1.07,us,usb000m8mu,2014-03-27T18:15:43.000Z,"Southeast of Easter Island",earthquake,,1.8,0.047,176,reviewed,us,us
2014-01-26T19:54:58.660Z,-4.7178,134.0333,12.77,5,mb,,46,2.522,1.38,us,usb000m8hj,2014-03-27T18:15:43.000Z,"117km N of Dobo, Indonesia",earthquake,,4.9,0.109,28,reviewed,us,us
2014-01-26T18:45:07.920Z,38.2385,20.4178,21.7,5.4,mwr,,,,0.71,us,usb000m8gr,2014-03-27T18:15:44.000Z,"4km NNW of Lixourion, Greece",earthquake,,4.9,0.065,23,reviewed,ath,us
2014-01-26T17:57:47.560Z,13.5132,121.8534,45.48,5.1,mb,,66,1.065,0.82,us,usb000m8fx,2015-01-30T02:19:06.228Z,"2km SW of Balanacan, Philippines",earthquake,,5.5,0.066,78,reviewed,us,us
2014-01-26T13:57:19.250Z,38.2889,20.5649,10,5.6,mb,,82,1.567,1,us,usc000mn0r,2014-03-27T18:15:42.000Z,"8km WNW of Sami, Greece",earthquake,,1.9,0.116,28,reviewed,us,us
2014-01-26T13:55:42.210Z,38.2082,20.4528,8,6.1,mww,,36,1.555,0.81,us,usb000m8ch,2015-01-29T03:11:18.143Z,"1km ENE of Lixourion, Greece",earthquake,,1,,,reviewed,us,us
2014-01-26T12:38:37.240Z,23.0007,95.9078,12.43,5.2,mb,,50,4.006,1.24,us,usb000m8ca,2014-03-27T18:15:42.000Z,"52km NNE of Shwebo, Burma",earthquake,,3.1,0.057,108,reviewed,us,us
2014-01-26T10:39:32.360Z,-15.1307,-173.5126,10,5.2,mb,,59,2.073,1.32,us,usb000m8bv,2014-03-27T18:15:41.000Z,"94km NNE of Hihifo, Tonga",earthquake,,1.8,0.046,184,reviewed,us,us
2014-01-26T05:22:02.960Z,-17.178,168.3616,35.39,5,mb,,73,0.57,0.62,us,usb000m8af,2014-03-27T18:15:41.000Z,"61km N of Port-Vila, Vanuatu",earthquake,,3.4,0.06,96,reviewed,us,us
2014-01-26T05:10:27.220Z,-3.8506,-80.8578,11,5.3,mwb,,26,4.081,0.99,us,usb000m8ad,2015-01-29T23:46:39.473Z,"27km SW of Zorritos, Peru",earthquake,,1.6,0.071,19,reviewed,us,us
2014-01-26T03:25:30.290Z,-10.936,163.9135,30.8,5.2,mb,,30,4.178,0.68,us,usb000m89n,2014-03-27T18:15:41.000Z,"211km W of Lata, Solomon Islands",earthquake,,4,0.045,201,reviewed,us,us
2014-01-25T17:00:05.990Z,-7.9208,155.9171,8.6,5.4,mwc,,21,4.26,0.74,us,usb000m81z,2014-03-27T18:15:41.000Z,"103km W of Gizo, Solomon Islands",earthquake,,3,,,reviewed,us,gcmt
2014-01-25T05:25:16.000Z,-8.0009,109.3003,84.51,5.2,mb,,44,1.214,0.5,us,usc000mkb3,2014-03-27T18:15:39.000Z,"41km S of Kroya, Indonesia",earthquake,,2.5,0.115,28,reviewed,us,us
2014-01-25T05:14:18.510Z,-7.9855,109.2653,66,6.1,mww,,20,1.248,1.45,us,usb000m7wd,2015-01-29T02:05:32.398Z,"38km SSE of Adipala, Indonesia",earthquake,,1.7,,,reviewed,us,us
2014-01-24T18:06:34.010Z,-21.3381,-173.9546,3.16,5,mb,,88,4.4,1.49,us,usb000m7ie,2014-03-27T18:15:39.000Z,"103km E of `Ohonua, Tonga",earthquake,,3.7,0.066,76,reviewed,us,us
2014-01-24T14:31:24.670Z,-6.63,130.5877,60.27,5.3,mb,,21,1.517,1.01,us,usb000m7by,2014-03-27T18:15:38.000Z,"166km NNW of Saumlaki, Indonesia",earthquake,,4.5,0.066,80,reviewed,us,us
2014-01-23T19:54:59.620Z,18.0694,119.8555,13.46,5,mb,,90,0.768,0.89,us,usb000m6u0,2014-03-27T18:15:37.000Z,"64km WNW of Pagsanahan Norte, Philippines",earthquake,,4,0.06,95,reviewed,us,us
2014-01-23T05:23:59.510Z,13.3936,146.1758,10,5.7,mwc,,25,1.286,0.92,us,usb000m6jk,2014-03-27T18:15:37.000Z,"134km SE of Rota, Northern Mariana Islands",earthquake,,1.8,,,reviewed,us,gcmt
2014-01-23T04:59:49.820Z,13.3556,146.1336,7,5.8,mww,,17,1.252,0.93,us,usb000m6jc,2014-03-27T18:15:37.000Z,"133km SE of Rota, Northern Mariana Islands",earthquake,,1.7,,,reviewed,us,us
2014-01-23T02:36:34.120Z,-7.7702,129.2931,78.63,5.1,mb,,27,1.998,0.69,us,usb000m6iq,2014-03-27T18:15:36.000Z,"224km W of Saumlaki, Indonesia",earthquake,,4.7,0.065,76,reviewed,us,us
2014-01-23T00:52:15.320Z,-7.1045,120.3147,579,5.5,mwb,,30,4.714,0.94,us,usb000m6hr,2014-03-27T18:15:37.000Z,"130km N of Lanos, Indonesia",earthquake,,1.9,0.063,24,reviewed,us,us
2014-01-22T10:20:30.700Z,-20.4871,172.5205,10.03,5.6,mwb,,60,4.819,0.69,us,usb000m668,2014-03-27T18:15:36.000Z,"217km NNE of Ile Hunter, New Caledonia",earthquake,,1.8,0.069,20,reviewed,us,us
2014-01-22T03:41:29.520Z,-15.1091,-174.6902,11.34,5.5,mwc,,51,3.062,0.81,us,usb000m635,2014-03-27T18:15:35.000Z,"137km NW of Hihifo, Tonga",earthquake,,3.9,,,reviewed,us,gcmt
2014-01-21T20:47:11.700Z,-20.0258,-173.361,10,5.1,mb,,58,3.373,1.19,us,usb000m5zp,2014-03-22T00:05:28.000Z,"106km ESE of Pangai, Tonga",earthquake,,1.8,0.082,52,reviewed,us,us
2014-01-21T10:50:01.670Z,49.1629,156.063,43.85,5.2,mb,,122,4.082,0.7,us,usb000m5l1,2014-03-22T00:05:27.000Z,"168km S of Severo-Kuril'sk, Russia",earthquake,,5.7,0.035,291,reviewed,us,us
2014-01-21T01:29:07.000Z,-15.1443,-174.6812,6.12,6.1,mww,,45,3.068,0.89,us,usb000m5ge,2014-03-22T00:05:28.000Z,"133km NW of Hihifo, Tonga",earthquake,,1.5,,,reviewed,us,us
2014-01-20T15:33:13.200Z,9.0142,138.2293,22.36,5.2,mb,,19,7.94,0.91,us,usb000m4u9,2014-03-22T00:05:26.000Z,"56km S of Yap, Micronesia",earthquake,,3.9,0.054,113,reviewed,us,us
2014-01-20T02:52:44.350Z,-40.6595,175.8144,28,6.1,mww,,29,0.329,0.95,us,usb000m4i4,2016-12-02T23:57:14.501Z,"35km NNE of Masterton, New Zealand",earthquake,,1.7,,,reviewed,us,us
2014-01-19T15:58:01.850Z,-2.4774,139.9047,51.67,5.1,mb,,19,7.66,0.96,us,usb000m4bh,2014-03-22T00:05:23.000Z,"77km WNW of Abepura, Indonesia",earthquake,,4.8,0.059,95,reviewed,us,us
2014-01-19T15:54:38.530Z,-5.9276,149.4088,76.06,5.1,mb,,37,4.111,1.05,us,usb000m4be,2014-03-22T00:05:23.000Z,"35km NNW of Kandrian, Papua New Guinea",earthquake,,6,0.07,68,reviewed,us,us
2014-01-19T04:30:53.550Z,-8.9393,-107.9198,10,5.3,mwc,,113,19.382,1.29,us,usb000m425,2014-03-22T00:05:23.000Z,"Central East Pacific Rise",earthquake,,2.6,,,reviewed,us,gcmt
2014-01-18T23:01:33.890Z,26.3971,-44.453,10,5,mb,,75,18.34,0.75,us,usb000m3yf,2014-03-22T00:05:22.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.8,0.04,221,reviewed,us,us
2014-01-18T22:19:28.530Z,26.3228,-44.5103,10,5.4,mb,,55,18.173,0.69,us,usb000m3xq,2014-03-22T00:05:22.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.8,0.026,550,reviewed,us,us
2014-01-18T05:00:42.530Z,28.9022,142.3492,14,5.3,mwb,,21,1.805,1.03,us,usb000m3ke,2014-03-22T00:05:21.000Z,"201km N of Chichi-shima, Japan",earthquake,,1.7,0.042,54,reviewed,us,us
2014-01-17T21:02:41.000Z,9.511,-84.857,18.94,5.2,mwr,,,,0.93,us,usb000m3ce,2014-03-22T00:05:19.000Z,"27km WSW of Jaco, Costa Rica",earthquake,,2.9,,,reviewed,ucr,ucr
2014-01-16T22:56:08.790Z,27.9718,129.4503,42.38,5,mb,,27,1.541,0.79,us,usb000m2jx,2014-03-22T00:05:17.000Z,"43km S of Naze, Japan",earthquake,,5.7,0.038,237,reviewed,us,us
2014-01-16T21:38:00.480Z,-53.9902,6.9807,10,5.2,mb,,34,18.257,0.92,us,usb000m2h5,2014-03-22T00:05:17.000Z,"241km E of Bouvet Island, Bouvet Island",earthquake,,1.7,0.085,49,reviewed,us,us
2014-01-16T20:02:45.570Z,-54.0729,6.9359,10,5.2,mb,,34,18.171,0.89,us,usb000m2ca,2014-03-22T00:05:17.000Z,"236km E of Bouvet Island, Bouvet Island",earthquake,,1.7,0.09,45,reviewed,us,us
2014-01-16T08:14:47.270Z,73.7655,8.6289,10,5.3,mb,,46,4.814,0.94,us,usb000m22z,2014-03-22T00:05:16.000Z,"Greenland Sea",earthquake,,1.7,0.029,438,reviewed,us,us
2014-01-16T07:45:37.090Z,51.114,-179.118,25.2,5,mb,,,,1.25,us,usb000m22d,2014-03-22T00:05:16.000Z,"16km S of Amatignak Island, Alaska",earthquake,,4,0.037,264,reviewed,ak,us
2014-01-16T07:33:09.690Z,51.1701,-179.2252,27,5.5,mwb,,70,0.681,1.14,us,usb000m225,2014-03-22T00:05:17.000Z,"13km SW of Amatignak Island, Alaska",earthquake,,1.7,0.035,77,reviewed,us,us
2014-01-16T04:48:54.080Z,1.3917,126.4751,44.89,5,mb,,44,1.083,0.84,us,usb000m20t,2014-03-22T00:05:15.000Z,"119km NW of Kota Ternate, Indonesia",earthquake,,5,0.06,94,reviewed,us,us
2014-01-16T03:41:46.830Z,-11.9288,166.629,150.35,5,mb,,32,6.011,0.86,us,usb000m20a,2014-03-22T00:05:15.000Z,"159km SSE of Lata, Solomon Islands",earthquake,,4.5,0.041,210,reviewed,us,us
2014-01-16T01:12:17.710Z,40.1151,142.8184,51.83,5.1,mb,,108,1.915,0.71,us,usb000m1z7,2014-03-22T00:05:15.000Z,"91km NE of Miyako, Japan",earthquake,,5.3,0.04,223,reviewed,us,us
2014-01-15T08:38:08.750Z,-31.1362,-68.1214,104.66,5.2,mb,,38,0.477,0.97,us,usb000m1d3,2015-01-30T04:35:48.814Z,"47km NNE of San Martin, Argentina",earthquake,,3.6,0.036,282,reviewed,us,us
2014-01-14T17:23:49.600Z,-32.1931,-177.8133,9.14,5,mb,,54,2.94,1.12,us,usb000m0ui,2014-03-15T03:40:33.000Z,"133km SE of L'Esperance Rock, New Zealand",earthquake,,3.2,0.086,44,reviewed,us,us
2014-01-14T15:41:08.780Z,36.5504,71.5185,107.24,5.1,mb,,24,2.624,1.09,us,usb000m0se,2014-03-15T03:40:31.000Z,"14km S of Ashkasham, Afghanistan",earthquake,,5.1,0.052,125,reviewed,us,us
2014-01-14T14:59:35.640Z,-16.4083,-173.2796,10,5.3,mwb,,47,2.877,0.72,us,usb000m0ry,2014-03-15T03:40:31.000Z,"71km SE of Hihifo, Tonga",earthquake,,0.9,0.063,24,reviewed,us,us
2014-01-14T13:55:02.170Z,40.2807,52.8771,49.03,5.2,mb,,37,4.703,0.92,us,usb000m0r8,2014-03-15T03:40:29.000Z,"29km NNW of Turkmenbasy, Turkmenistan",earthquake,,4.7,0.043,200,reviewed,us,us
2014-01-13T04:01:03.240Z,19.0428,-66.8096,20,6.4,mww,,21,0.572,1.22,us,usc000m1w9,2016-11-14T02:14:19.512Z,"61km N of Hatillo, Puerto Rico",earthquake,,1.7,,,reviewed,us,us
2014-01-12T13:07:50.280Z,5.7885,125.5897,136.39,5,mb,,58,1.272,0.76,us,usc000m1ki,2015-01-30T05:47:29.308Z,"12km NE of Kalbay, Philippines",earthquake,,4.5,0.052,122,reviewed,us,us
2014-01-11T18:35:46.450Z,25.489,126.3187,41.63,5,mb,,96,2.209,0.73,us,usc000m12p,2014-03-15T03:39:12.000Z,"129km NE of Hirara, Japan",earthquake,,6.6,0.049,135,reviewed,us,us
2014-01-11T14:50:59.790Z,26.2382,-44.517,10,5,mb,,87,18.132,0.92,us,usc000m0yj,2014-03-15T03:39:09.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.7,0.115,32,reviewed,us,us
2014-01-11T13:10:51.110Z,14.6437,-92.0592,78,5.5,mwb,,68,0.329,1.37,us,usc000m0xb,2015-01-29T18:01:38.527Z,"8km SSW of Pajapita, Guatemala",earthquake,,1.9,0.046,45,reviewed,us,us
2014-01-11T12:51:44.910Z,-16.841,167.4812,10,5,mb,,42,1.204,0.91,us,usc000m0x5,2014-03-15T03:39:08.000Z,"80km S of Lakatoro, Vanuatu",earthquake,,1.8,0.086,43,reviewed,us,us
2014-01-11T04:12:56.200Z,37.827,20.95,0,5,mwr,,,,0.91,us,usc000m0t5,2014-03-15T03:39:05.000Z,"6km NE of Zakynthos, Greece",earthquake,,1.8,0.071,19,reviewed,the,us
2014-01-10T18:03:01.010Z,48.2546,154.0265,80.57,5.3,mb,,24,5.39,0.8,us,usc000m0cx,2014-03-15T03:39:00.000Z,"Kuril Islands",earthquake,,3.6,0.025,586,reviewed,us,us
2014-01-10T02:22:55.930Z,-31.3131,-179.5728,211,5.6,mww,,22,2.504,1.01,us,usc000lzsc,2014-03-15T03:38:54.000Z,"65km WNW of L'Esperance Rock, New Zealand",earthquake,,1.8,,,reviewed,us,us
2014-01-09T20:57:43.340Z,23.1818,-80.7278,10,5,mwr,,24,2.677,0.82,us,usc000lzju,2016-02-10T22:14:39.445Z,"26km NNW of Corralillo, Cuba",earthquake,,1.8,0.071,19,reviewed,us,us
2014-01-09T18:38:28.690Z,-20.452,172.4883,14.9,5.4,mwb,,104,5.863,0.85,us,usc000lzgt,2014-03-15T03:38:49.000Z,"220km NNE of Ile Hunter, New Caledonia",earthquake,,3.7,0.086,13,reviewed,us,us
2014-01-09T16:16:51.240Z,-6.9559,105.4281,42.78,5,mb,,95,2.174,1.03,us,usc000lzdf,2014-03-15T03:38:48.000Z,"27km SW of Tugu Hilir, Indonesia",earthquake,,5.3,0.068,74,reviewed,us,us
2014-01-09T12:50:18.420Z,2.9737,-75.8432,26.17,5,mb,,61,1.397,0.92,us,usc000lzbq,2015-01-29T02:00:41.935Z,"21km W of Santa Maria, Colombia",earthquake,,4.3,0.033,347,reviewed,us,us
2014-01-09T08:31:29.800Z,26.75,53.95,15,5,mb,,,,1.08,us,usc000lz8y,2015-01-30T17:22:17.474Z,"22km NNW of Kish, Iran",earthquake,,2.4,0.052,117,reviewed,thr,us
2014-01-09T07:15:57.880Z,-3.1737,134.4529,10,5,mb,,45,2.215,0.94,us,usc000lz8n,2014-03-15T03:38:44.000Z,"116km W of Nabire, Indonesia",earthquake,,1.7,0.073,60,reviewed,us,us
2014-01-09T06:39:33.450Z,-11.5917,166.5235,58.01,5.8,mww,,35,6.811,0.74,us,usc000lz8g,2014-03-15T03:38:45.000Z,"122km SE of Lata, Solomon Islands",earthquake,,3.8,,,reviewed,us,us
