time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-09-05T15:12:03.170Z,32.634,137.049,410.4,5.3,mwb,364,39.6,,0.79,us,usp000ggfp,2016-11-10T00:21:30.881Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,us
2008-09-05T12:35:43.510Z,-13.273,166.966,146.8,5.6,mwb,204,41.9,,0.98,us,usp000ggfe,2016-11-10T02:01:16.671Z,"Vanuatu",earthquake,,,,,reviewed,us,us
2008-09-05T04:57:52.580Z,36.536,71.291,230.4,5.4,mwc,448,27.5,,0.85,us,usp000ggeu,2016-11-10T02:01:16.185Z,"Hindu Kush region, Afghanistan",earthquake,,,,,reviewed,us,gcmt
2008-09-04T21:39:29.030Z,13.69,-91.286,34.7,5.2,mwc,158,78.7,,1.31,us,usp000ggea,2016-11-10T02:01:15.712Z,"offshore Guatemala",earthquake,,11.5,,,reviewed,us,gcmt
2008-09-04T18:47:55.330Z,30.098,-42.591,10,5.4,mwc,115,86,,1.03,us,usp000ggdz,2016-11-10T02:01:15.245Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-09-04T16:09:51.350Z,-31.555,-177.806,26.1,5.8,mwc,111,57,,1.12,us,usp000ggdn,2016-11-10T02:01:14.749Z,"Kermadec Islands region",earthquake,,21.6,,,reviewed,us,gcmt
2008-09-04T12:53:11.290Z,30.279,80.349,10,5,mwc,176,48.2,,0.9,us,usp000ggda,2016-11-10T02:01:14.246Z,"western Xizang-India border region",earthquake,,,,,reviewed,us,gcmt
2008-09-04T09:37:03.970Z,-12.143,167.101,272,5.7,mwb,377,28.5,,0.99,us,usp000ggcx,2016-11-10T02:01:13.758Z,"Santa Cruz Islands",earthquake,,,,,reviewed,us,us
2008-09-03T22:43:13.000Z,32.3,47.2,8,5.1,mwc,372,58.6,,,us,usp000ggbq,2016-11-10T02:01:13.245Z,"Iran-Iraq border region",earthquake,,,,,reviewed,teh,gcmt
2008-09-03T12:16:00.440Z,-10.359,161.395,88.6,5.3,mb,120,54.4,,1.01,us,usp000ggar,2014-11-07T01:37:07.306Z,"Solomon Islands",earthquake,,,,75,reviewed,us,us
2008-09-03T11:25:14.450Z,-26.736,-63.225,569.6,6.3,mwc,528,21.3,,0.81,us,usp000ggap,2016-11-10T02:01:12.712Z,"Santiago Del Estero, Argentina",earthquake,,,,,reviewed,us,us
2008-09-03T09:52:47.880Z,59.905,-29.853,10,5.2,mwc,136,67.2,,0.99,us,usp000ggae,2016-11-10T02:01:12.203Z,"Reykjanes Ridge",earthquake,,,,,reviewed,us,gcmt
2008-09-03T06:27:25.470Z,24.869,97.78,10,5,mwc,71,54.4,,0.94,us,usp000gg9z,2016-11-10T02:01:11.713Z,"Myanmar-China border region",earthquake,,,,,reviewed,us,gcmt
2008-09-03T02:22:47.000Z,37.507,38.503,5.7,5,mwc,204,89.7,,,us,usp000gg9s,2016-11-10T02:01:11.207Z,"eastern Turkey",earthquake,,,,,reviewed,isk,gcmt
2008-09-02T20:01:03.630Z,-15.414,-173.336,10,5.3,mwc,199,65.6,,0.83,us,usp000gg8s,2016-11-10T02:01:10.719Z,"Tonga",earthquake,,0,,,reviewed,us,gcmt
2008-09-02T20:00:50.820Z,38.724,45.794,3,5,mwc,190,28,,1.22,us,usp000gg8r,2016-11-10T02:01:10.193Z,"northwestern Iran",earthquake,,5.6,,,reviewed,us,gcmt
2008-09-02T18:41:39.800Z,-20.426,169.243,42.9,5.2,mwc,88,63.6,,1.11,us,usp000gg8j,2016-11-10T02:01:09.681Z,"Vanuatu",earthquake,,9.3,,,reviewed,us,gcmt
2008-09-02T11:00:03.280Z,-8.277,120.572,190.5,5.1,mb,56,54.4,,1.05,us,usp000gg7p,2014-11-07T01:37:06.460Z,"Flores region, Indonesia",earthquake,,11.3,,22,reviewed,us,us
2008-09-02T09:00:03.200Z,0.489,98.089,35,5.1,mwc,76,40.3,,1.15,us,usp000gg7f,2016-11-10T02:01:08.111Z,"Nias region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-09-02T00:06:49.380Z,-4.477,101.464,24,5,mb,96,104.4,,0.87,us,usp000gg6f,2014-11-07T01:37:06.026Z,"southern Sumatra, Indonesia",earthquake,,15.3,,34,reviewed,us,us
2008-09-01T20:53:25.340Z,29.732,139.334,349.2,5,mwr,254,41.3,,0.88,us,usp000gg65,2014-11-07T01:37:05.746Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,nied
2008-09-01T19:54:45.360Z,-57.92,-25.542,60.2,5.1,mb,82,54.1,,0.71,us,usp000gg62,2014-11-07T01:37:05.603Z,"South Sandwich Islands region",earthquake,,15.3,,12,reviewed,us,us
2008-09-01T17:19:11.730Z,4.538,126.041,108.7,5.6,mwc,236,49.9,,0.95,us,usp000gg5w,2016-11-10T02:01:07.141Z,"Kepulauan Talaud, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-09-01T11:01:19.410Z,-22.739,-174.933,58.9,5,mwc,91,75.9,,0.95,us,usp000gg59,2016-11-10T02:01:06.634Z,"Tonga region",earthquake,,15.3,,,reviewed,us,gcmt
2008-09-01T10:31:49.330Z,-15.638,-175.236,10,5,mwc,21,66.1,,1.42,us,usp000gg57,2016-11-10T02:01:06.134Z,"Tonga",earthquake,,0,,,reviewed,us,gcmt
2008-09-01T08:28:19.850Z,-18.614,65.376,10,5,mwc,54,65.9,,0.99,us,usp000gg52,2016-11-10T02:01:05.633Z,"Mauritius - Reunion region",earthquake,,,,,reviewed,us,gcmt
2008-09-01T07:06:16.720Z,-15.261,-176.413,10,5.7,mwc,238,74.1,,0.98,us,usp000gg4y,2016-11-10T02:01:05.151Z,"Fiji region",earthquake,,,,,reviewed,us,us
2008-09-01T05:31:28.930Z,-15.257,-176.457,41.2,5.1,mwc,165,80.3,,0.92,us,usp000gg4t,2016-11-10T02:01:04.652Z,"Fiji region",earthquake,,11.9,,,reviewed,us,gcmt
2008-09-01T04:24:30.490Z,37.328,68.928,1.6,5.4,mb,310,24,,0.94,us,usp000gg4k,2014-11-07T01:37:04.704Z,"Tajikistan",earthquake,,11.3,,167,reviewed,us,us
2008-09-01T04:00:39.430Z,-25.387,-177.636,171.1,6,mwc,450,17.9,,0.83,us,usp000gg4h,2016-11-10T02:01:04.138Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,us
2008-09-01T01:21:50.880Z,-39.105,175.894,50.9,5.2,mwc,106,34,,,us,usp000gg4b,2016-11-10T02:01:03.490Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,gcmt
2008-09-01T00:37:39.050Z,-18.579,65.541,10,5.1,mwc,28,62.1,,0.72,us,usp000gg47,2016-11-10T02:01:03.014Z,"Mauritius - Reunion region",earthquake,,,,,reviewed,us,gcmt
2008-08-31T20:58:31.340Z,-24.463,-116.094,10,5,mwc,40,142,,0.94,us,usp000gg3r,2016-11-10T02:01:02.517Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2008-08-31T12:12:00.650Z,-6.215,147.431,80.1,5,mwc,76,34.8,,0.9,us,usp000gg32,2016-11-10T02:01:01.552Z,"eastern New Guinea region, Papua New Guinea",earthquake,,8.3,,,reviewed,us,gcmt
2008-08-31T08:31:10.700Z,26.232,101.97,10,5.6,mwc,306,40.2,,0.79,us,usp000gg2j,2016-11-10T02:01:01.068Z,"Sichuan-Yunnan border region, China",earthquake,,,,,reviewed,us,gcmt
2008-08-31T01:15:25.220Z,-61.233,-67.738,10,5.5,mwc,269,24.3,,0.81,us,usp000gg1k,2016-11-10T02:01:00.537Z,"Drake Passage",earthquake,,,,,reviewed,us,us
2008-08-30T21:31:12.930Z,30.755,83.44,10,5,mwc,67,95.5,,1.2,us,usp000gg16,2016-11-10T02:01:00.044Z,"western Xizang",earthquake,,,,,reviewed,us,gcmt
2008-08-30T14:48:23.760Z,-7.006,155.847,79.2,5.2,mwc,189,53.3,,0.94,us,usp000gg0m,2016-11-10T02:00:59.550Z,"Solomon Islands",earthquake,,7.5,,,reviewed,us,gcmt
2008-08-30T14:42:28.010Z,-20.41,67.172,6.2,5.2,mwc,34,88.6,,0.68,us,usp000gg0k,2016-11-10T02:00:59.041Z,"Mid-Indian Ridge",earthquake,,24.6,,,reviewed,us,gcmt
2008-08-30T12:46:47.840Z,42.733,83.899,10,5.3,mwc,321,51.2,,0.76,us,usp000gg0b,2016-11-10T02:00:58.561Z,"northern Xinjiang, China",earthquake,,,,,reviewed,us,gcmt
2008-08-30T12:04:52.320Z,13.005,124.315,50.1,5.2,mwc,117,54,,0.94,us,usp000gg0a,2016-11-10T02:00:57.994Z,"Catanduanes, Philippines",earthquake,,5.2,,,reviewed,us,gcmt
2008-08-30T10:34:06.450Z,-28.643,-177.371,53,5.1,mb,122,76,,1.09,us,usp000gg07,2014-11-07T01:37:01.813Z,"Kermadec Islands region",earthquake,,,,66,reviewed,us,us
2008-08-30T08:30:53.010Z,26.241,101.889,11,6,mwc,373,26.4,,0.98,us,usp000gg00,2016-11-10T02:00:57.465Z,"Sichuan-Yunnan border region, China",earthquake,,,,,reviewed,us,gcmt
2008-08-30T06:54:07.610Z,-6.146,147.258,75,6.4,mwc,440,13.6,,1.15,us,usp000gfzr,2016-11-10T02:00:56.972Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2008-08-29T10:20:55.480Z,1.022,121.024,566.7,5.2,mwc,191,69.4,,0.84,us,usp000gfxj,2016-11-10T00:21:30.388Z,"Minahasa, Sulawesi, Indonesia",earthquake,,4.5,,,reviewed,us,gcmt
2008-08-28T23:56:48.000Z,-11.113,162.056,23.3,5.1,mwc,63,24,,0.94,us,usp000gfw2,2016-11-10T02:00:55.944Z,"Solomon Islands",earthquake,,5.1,,,reviewed,us,gcmt
2008-08-28T23:41:42.400Z,-56.276,-30.62,10,5.2,mwc,18,83,,1,us,usp000gfw1,2016-11-10T02:00:55.445Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2008-08-28T19:17:36.630Z,-22.538,-175.03,10,5.1,mb,34,109.5,,1.07,us,usp000gfvg,2014-11-07T01:37:00.905Z,"Tonga region",earthquake,,,,11,reviewed,us,us
2008-08-28T15:22:23.200Z,-0.252,-17.358,12,6.3,mwc,367,43.2,,1.08,us,usp000gfuy,2016-11-10T02:00:54.960Z,"north of Ascension Island",earthquake,,,,,reviewed,us,gcmt
2008-08-28T15:22:18.940Z,-0.134,-17.626,10,5.2,mb,220,56.8,,1.02,us,usp000gfux,2015-05-13T18:53:54.000Z,"north of Ascension Island",earthquake,,,,120,reviewed,us,us
2008-08-28T12:37:35.070Z,50.165,-129.628,12,5.9,mwc,402,63.4,,0.95,us,usp000gfug,2016-11-10T02:00:54.423Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,us
2008-08-28T09:20:30.510Z,50.147,-129.679,10,5,mwc,190,146.6,,1.1,us,usp000gftw,2016-11-10T02:00:53.906Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,gcmt
2008-08-28T02:59:39.110Z,-8.632,119.092,165.5,5,mwc,143,41.5,,0.85,us,usp000gfsb,2016-11-10T02:00:52.901Z,"Flores region, Indonesia",earthquake,,8.6,,,reviewed,us,gcmt
2008-08-28T01:58:35.110Z,50.147,-129.596,10,5,mwr,122,155.2,,1.14,us,usp000gfs1,2014-11-07T01:37:00.415Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,pgc
2008-08-28T01:15:15.400Z,50.136,-129.667,10,5,mwc,169,153.5,,0.97,us,usp000gfry,2016-11-10T02:00:52.410Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,gcmt
2008-08-27T22:12:38.470Z,50.082,-129.59,10,5.1,mwc,206,144.6,,1.35,us,usp000gfrf,2016-11-10T02:00:51.923Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,gcmt
2008-08-27T21:52:38.110Z,32.308,47.35,10,5.8,mwc,449,35.6,,1.16,us,usp000gfre,2016-11-10T02:00:51.424Z,"Iran-Iraq border region",earthquake,,,,,reviewed,us,gcmt
2008-08-27T20:17:35.100Z,50.228,-130.035,10,5.4,mwc,281,138.4,,1.19,us,usp000gfr2,2016-11-10T02:00:50.896Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,gcmt
2008-08-27T19:59:22.570Z,50.19,-129.811,10,5,mwc,210,147.3,,1.09,us,usp000gfqy,2016-11-10T02:00:50.372Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,gcmt
2008-08-27T06:46:19.480Z,-10.751,41.469,10,5.7,mwc,336,48.2,,0.92,us,usp000gfp7,2016-11-10T02:00:49.868Z,"Comoros region",earthquake,,,,,reviewed,us,us
2008-08-27T05:24:41.120Z,46.725,152.484,64.9,5.4,mwc,473,85.2,,0.75,us,usp000gfp0,2016-11-10T02:00:49.375Z,"Kuril Islands",earthquake,,3.7,,,reviewed,us,gcmt
2008-08-27T01:35:32.150Z,51.607,104.158,16,6.3,mwc,621,20.9,,0.8,us,usp000gfng,2016-11-10T02:00:48.881Z,"Lake Baykal region, Russia",earthquake,,,,,reviewed,us,gcmt
2008-08-26T23:54:23.770Z,30.659,83.284,10,5,mb,137,45.2,,0.89,us,usp000gfn9,2014-11-07T01:36:59.744Z,"western Xizang",earthquake,,,,58,reviewed,us,us
2008-08-26T21:00:36.610Z,-7.641,-74.377,154,6.4,mwc,598,18.9,,0.9,us,usp000gfmr,2016-11-10T02:00:48.330Z,"northern Peru",earthquake,,,,,reviewed,us,us
2008-08-26T03:07:29.500Z,-6.338,104.469,21.7,5.7,mwc,350,38.9,,0.9,us,usp000gfjv,2016-11-10T02:00:46.782Z,"Sunda Strait, Indonesia",earthquake,,9.4,,,reviewed,us,us
2008-08-26T02:28:24.800Z,-52.509,12.386,10,5.2,mwc,74,41.5,,1.16,us,usp000gfju,2016-11-10T02:00:46.291Z,"southwest of Africa",earthquake,,,,,reviewed,us,gcmt
2008-08-26T02:06:27.850Z,-2.919,147.425,41.7,5.4,mwc,26,59.9,,1.35,us,usp000gfjt,2016-11-10T02:00:45.782Z,"Admiralty Islands region, Papua New Guinea",earthquake,,23.5,,,reviewed,us,gcmt
2008-08-26T01:56:28.810Z,-3.245,147.936,35,5,mwc,10,180.5,,1.37,us,usp000gfjr,2016-11-10T02:00:45.245Z,"Bismarck Sea",earthquake,,,,,reviewed,us,gcmt
2008-08-25T22:24:56.850Z,49.022,-128.493,10,5.1,mwc,77,153.9,,1.13,us,usp000gfj0,2016-11-10T02:00:44.764Z,"Vancouver Island, Canada region",earthquake,,,,,reviewed,us,gcmt
2008-08-25T20:40:45.090Z,30.928,83.473,21.4,5,mwc,91,94.7,,1.2,us,usp000gfhu,2016-11-10T02:00:44.258Z,"western Xizang",earthquake,,15,,,reviewed,us,gcmt
2008-08-25T19:13:52.500Z,30.634,83.285,10,5.1,mwc,112,95.9,,0.93,us,usp000gfhm,2016-11-10T02:00:43.748Z,"western Xizang",earthquake,,,,,reviewed,us,gcmt
2008-08-25T16:47:22.740Z,-42.672,-83.541,10,5,mb,54,78.8,,1.1,us,usp000gfh5,2014-11-07T01:36:59.236Z,"West Chile Rise",earthquake,,,,25,reviewed,us,us
2008-08-25T14:16:02.580Z,30.831,83.523,10,5.2,mb,115,78.8,,0.95,us,usp000gfgm,2014-11-07T01:36:59.193Z,"western Xizang",earthquake,,,,62,reviewed,us,us
2008-08-25T13:39:38.370Z,30.797,83.38,10,5.2,mb,100,45.6,,0.93,us,usp000gfge,2015-05-13T18:53:54.000Z,"western Xizang",earthquake,,,,37,reviewed,us,us
2008-08-25T13:29:22.720Z,30.712,83.377,10,5,mb,65,59.9,,0.89,us,usp000gfgb,2014-11-07T01:36:59.171Z,"western Xizang",earthquake,,,,8,reviewed,us,us
2008-08-25T13:21:58.820Z,30.901,83.52,12,6.7,mwc,325,28,,1.07,us,usp000gfga,2016-11-10T02:00:43.257Z,"western Xizang",earthquake,,,,,reviewed,us,us
2008-08-25T11:25:19.310Z,-39.715,176.851,31.8,5.5,mwc,110,31.4,,,us,usp000gfg5,2016-11-10T02:00:42.783Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,us
2008-08-25T02:43:06.360Z,10.307,125.252,27,5.8,mwc,169,55.8,,0.99,us,usp000gff8,2016-11-10T02:00:42.289Z,"Leyte, Philippines",earthquake,,,,,reviewed,us,us
2008-08-24T07:35:10.860Z,8.15,59.039,10,5,mwc,95,56.1,,1.19,us,usp000gfd6,2016-11-10T02:00:41.222Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,gcmt
2008-08-24T05:23:45.270Z,-33.291,-179.382,49.8,5.3,mwc,91,52.7,,1.08,us,usp000gfd0,2016-11-10T02:00:40.717Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,gcmt
2008-08-24T02:59:42.250Z,-32.481,-179.615,89.8,5,mb,30,65,,1.15,us,usp000gfcp,2014-11-07T01:36:58.299Z,"south of the Kermadec Islands",earthquake,,13.5,,7,reviewed,us,us
2008-08-24T01:00:57.110Z,-15.35,-176.026,35,5.1,mwc,94,122.9,,0.87,us,usp000gfcf,2016-11-10T02:00:40.207Z,"Fiji region",earthquake,,,,,reviewed,us,gcmt
2008-08-23T09:30:03.650Z,-41.09,-86.141,10,5.2,mwc,20,155.1,,0.94,us,usp000gfap,2016-11-10T02:00:39.208Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2008-08-23T07:45:18.530Z,44.399,-28.185,10,5,mwc,185,62.3,,0.85,us,usp000gfak,2016-11-10T02:00:38.693Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-08-22T21:03:24.830Z,-8.356,-74.268,148.6,5.2,mwc,366,60.6,,0.77,us,usp000gf9j,2016-11-10T02:00:37.672Z,"central Peru",earthquake,,4.9,,,reviewed,us,gcmt
2008-08-22T17:38:59.920Z,-58.602,-25.046,7.6,5.3,mwc,82,37.5,,1.03,us,usp000gf8z,2016-11-10T02:00:37.158Z,"South Sandwich Islands region",earthquake,,29.4,,,reviewed,us,gcmt
2008-08-22T11:04:56.550Z,8.321,-82.801,54,5,mwc,167,70.4,,1.11,us,usp000gf86,2016-11-10T02:00:36.636Z,"Panama-Costa Rica border region",earthquake,,6.2,,,reviewed,us,gcmt
2008-08-22T10:59:50.120Z,36.463,140.401,51.5,5.2,mwc,312,82.1,,0.75,us,usp000gf85,2016-11-10T02:00:36.128Z,"near the east coast of Honshu, Japan",earthquake,,4.2,,,reviewed,us,gcmt
2008-08-22T09:48:34.470Z,6.591,144.568,10,5,mwc,25,88.6,,0.92,us,usp000gf80,2016-11-10T02:00:35.602Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,reviewed,us,gcmt
2008-08-22T07:47:39.580Z,-17.769,65.394,6,6,mwc,334,62.8,,0.99,us,usp000gf7u,2016-11-10T02:00:35.066Z,"Mauritius - Reunion region",earthquake,,,,,reviewed,us,us
2008-08-22T07:21:22.600Z,-5.627,103.043,18.3,5.2,mb,102,89.5,,0.89,us,usp000gf7s,2014-11-07T01:36:57.650Z,"southern Sumatra, Indonesia",earthquake,,14.4,,33,reviewed,us,us
2008-08-22T02:24:00.000Z,-62.84,-158.207,10,5.2,mwc,22,74.7,,0.94,us,usp000gf7a,2016-11-10T02:00:34.565Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-08-22T01:34:00.070Z,-21.442,170.383,161.9,5,mwc,101,93.2,,1.02,us,usp000gf77,2016-11-10T02:00:34.053Z,"southeast of the Loyalty Islands",earthquake,,9.2,,,reviewed,us,gcmt
2008-08-21T22:51:42.170Z,5.237,-82.684,10,5.2,mwc,122,83.1,,1.01,us,usp000gf6w,2016-11-10T02:00:33.463Z,"south of Panama",earthquake,,,,,reviewed,us,gcmt
2008-08-21T21:30:48.000Z,-0.294,119.731,56.8,5,mwc,70,58.1,,0.93,us,usp000gf6r,2016-11-10T02:00:32.933Z,"Minahasa, Sulawesi, Indonesia",earthquake,,9.4,,,reviewed,us,gcmt
2008-08-21T19:13:44.520Z,-58.599,-25.154,44.7,5.3,mwc,85,42.4,,0.79,us,usp000gf6e,2016-11-10T02:00:32.395Z,"South Sandwich Islands region",earthquake,,15.7,,,reviewed,us,gcmt
2008-08-21T19:09:49.520Z,-58.569,-25.126,26,5,mb,67,62.4,,0.87,us,usp000gf6b,2014-11-07T01:36:57.518Z,"South Sandwich Islands region",earthquake,,24.1,,3,reviewed,us,us
2008-08-21T17:03:59.860Z,-25.205,-177.784,197.8,5.1,mwc,57,53.1,,0.91,us,usp000gf65,2016-11-10T00:21:29.883Z,"south of the Fiji Islands",earthquake,,,,,reviewed,us,gcmt
2008-08-21T12:24:30.930Z,25.039,97.697,10,6,mwc,235,32.8,,0.88,us,usp000gf5p,2016-11-10T02:00:31.902Z,"Myanmar-China border region",earthquake,,,,,reviewed,us,us
2008-08-21T09:32:57.560Z,-25.254,-68.697,107.2,5.4,mwb,228,47.5,,0.83,us,usp000gf5d,2016-11-10T02:00:30.511Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
2008-08-21T08:33:23.830Z,-15.29,-173.202,10,5.1,mwc,191,67.9,,0.92,us,usp000gf58,2016-11-10T02:00:30.009Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2008-08-21T06:53:07.990Z,23.853,122.602,6.6,5,mb,44,102.2,,0.89,us,usp000gf4x,2014-11-07T01:36:57.323Z,"Taiwan region",earthquake,,9.7,,14,reviewed,us,us
2008-08-20T19:32:59.830Z,-10.17,161.453,75.2,5,mwc,79,62.4,,1,us,usp000gf3t,2016-11-10T02:00:29.490Z,"Solomon Islands",earthquake,,,,,reviewed,us,gcmt
2008-08-20T13:18:05.210Z,12.95,124.319,35.5,5.3,mwc,130,44.5,,0.89,us,usp000gf34,2016-11-10T02:00:29.014Z,"Samar, Philippines",earthquake,,5.6,,,reviewed,us,gcmt
2008-08-20T09:37:29.980Z,14.906,119.995,35,5.1,mwc,77,57.4,,0.9,us,usp000gf2t,2016-11-10T02:00:28.521Z,"Luzon, Philippines",earthquake,,,,,reviewed,us,gcmt
2008-08-20T06:20:57.200Z,9.033,-84.081,20.2,5.3,mwc,130,138.7,,1.23,us,usp000gf2c,2016-11-10T02:00:27.990Z,"Costa Rica",earthquake,,5.8,,,reviewed,us,gcmt
2008-08-19T21:35:17.220Z,25.051,97.919,45.5,5,mwc,182,29.9,,0.67,us,usp000gf1k,2016-11-10T02:00:27.459Z,"Myanmar-China border region",earthquake,,5.2,,,reviewed,us,gcmt
2008-08-19T16:30:13.210Z,-15.087,-173.476,8,6.1,mwb,308,57.7,,0.91,us,usp000gf11,2016-11-10T02:00:26.957Z,"Tonga",earthquake,,,,,reviewed,us,us
2008-08-19T13:37:28.190Z,-14.915,-173.246,10,5.7,mwc,158,75.6,,0.98,us,usp000gf0s,2016-11-10T02:00:26.432Z,"Samoa Islands region",earthquake,,,,,reviewed,us,us
2008-08-19T10:58:00.200Z,-28.545,-112.842,9,5.7,mwc,304,38.7,,1.02,us,usp000gf0f,2016-11-10T02:00:25.911Z,"Easter Island region",earthquake,,,,,reviewed,us,us
2008-08-19T08:33:55.250Z,-8.201,-13.449,10,5.5,mwc,246,37.1,,1.04,us,usp000gf02,2016-11-10T02:00:25.391Z,"Ascension Island region",earthquake,,,,,reviewed,us,gcmt
2008-08-18T20:28:16.470Z,-22.143,-68.392,122.6,5,mwc,97,98.2,,0.81,us,usp000geyt,2016-11-10T02:00:23.894Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,gcmt
2008-08-18T15:38:08.680Z,-5.845,-80.924,48.5,5.1,mwc,53,92.3,,0.65,us,usp000geym,2016-11-10T02:00:23.375Z,"near the coast of northern Peru",earthquake,,11.5,,,reviewed,us,gcmt
2008-08-18T14:11:05.620Z,33.628,91.92,10,5.3,mwc,54,125.4,,1.2,us,usp000geyd,2016-11-10T02:00:22.857Z,"southern Qinghai, China",earthquake,,,,,reviewed,us,gcmt
2008-08-18T09:53:28.930Z,-19.74,180,527.7,5.3,mwc,266,100.7,,0.94,us,usp000gey7,2016-11-10T00:21:29.384Z,"",earthquake,,5.9,,,reviewed,us,gcmt
2008-08-18T09:16:46.850Z,11.106,-87.941,43.2,5,mwc,185,73.9,,0.86,us,usp000gey5,2016-11-10T02:00:22.342Z,"near the coast of Nicaragua",earthquake,,4.8,,,reviewed,us,gcmt
2008-08-18T09:16:21.160Z,-10.656,164.586,10,5,mb,53,129.4,,1.12,us,usp000gey4,2014-11-07T01:36:56.255Z,"Santa Cruz Islands region",earthquake,,,,24,reviewed,us,us
2008-08-18T02:21:19.070Z,52.146,-170.6,30.7,5.2,mwc,425,124.1,,0.95,us,usp000gexm,2016-11-10T02:00:21.825Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,6.4,,,reviewed,us,gcmt
2008-08-18T01:46:32.490Z,47.264,153.93,35,5.1,mwc,255,82.2,,1.05,us,usp000gexh,2016-11-10T02:00:21.280Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2008-08-17T21:28:38.030Z,-34.814,-108.286,10,5.2,mwc,20,63,,1.09,us,usp000gex5,2016-11-10T02:00:20.248Z,"southern East Pacific Rise",earthquake,,,,,reviewed,us,gcmt
2008-08-17T20:46:45.630Z,12.973,124.299,10,5.4,mwc,154,59.6,,0.87,us,usp000gex1,2016-11-10T02:00:19.768Z,"Samar, Philippines",earthquake,,,,,reviewed,us,gcmt
2008-08-17T15:39:08.390Z,-52.873,-4.453,10,5.6,mwc,39,77.9,,1.14,us,usp000gewb,2016-11-10T02:00:19.275Z,"southern Mid-Atlantic Ridge",earthquake,,0,,,reviewed,us,gcmt
2008-08-17T14:25:08.190Z,14.548,-91.975,64.2,5,mwc,139,61.7,,1.22,us,usp000gew2,2016-11-10T02:00:18.236Z,"Guatemala",earthquake,,,,,reviewed,us,gcmt
2008-08-16T21:29:35.730Z,15.83,147.019,50.1,5.1,mwc,158,43.1,,1.05,us,usp000geue,2016-11-10T02:00:17.576Z,"Mariana Islands region",earthquake,,13.5,,,reviewed,us,gcmt
2008-08-16T08:26:23.990Z,5.519,61.303,10,5.1,mwc,26,139.5,,0.86,us,usp000get2,2016-11-10T02:00:17.078Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,gcmt
2008-08-16T08:20:21.000Z,5.711,61.333,10,5.2,mwc,40,63.5,,1.23,us,usp000get0,2016-11-10T02:00:16.560Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,gcmt
2008-08-16T07:25:56.930Z,5.717,61.212,10,5.4,mwc,102,49.4,,1.29,us,usp000gesu,2016-11-10T02:00:16.055Z,"Carlsberg Ridge",earthquake,,,,,reviewed,us,gcmt
2008-08-16T05:03:58.480Z,-7.022,157.626,40.9,5.1,mwc,84,32.1,,0.98,us,usp000gesp,2016-11-10T02:00:15.554Z,"Solomon Islands",earthquake,,12.3,,,reviewed,us,gcmt
2008-08-16T04:06:41.950Z,52.238,98.288,10,5,mb,135,59.1,,1.04,us,usp000gesk,2014-11-07T01:36:54.595Z,"Russia-Mongolia border region",earthquake,,,,82,reviewed,us,us
2008-08-16T04:01:08.600Z,52.272,98.207,12.1,5.7,mwc,361,34.4,,0.91,us,usp000gesj,2016-11-10T02:00:15.063Z,"Russia-Mongolia border region",earthquake,,9.5,,,reviewed,us,gcmt
2008-08-15T16:18:24.000Z,-41.75,84.75,10,5,mwc,,,,,gcmt,gcmtc200808151618a,2016-11-10T02:00:14.584Z,"southeast Indian Ridge",earthquake,,,,,automatic,gcmt,gcmt
