time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-09-15T00:23:55.520Z,54.3876,167.6212,23.53,5.2,mwb,,20,4.206,0.71,us,usc000jup9,2013-11-19T17:37:57.000Z,"137km SE of Nikol'skoye, Russia",earthquake,,3.3,0.042,,reviewed,us,us
2013-09-14T20:35:24.670Z,-6.3238,154.8217,55,5.2,mwb,,14,3.39,0.72,us,usc000jukg,2013-11-19T18:05:49.550Z,"73km W of Panguna, Papua New Guinea",earthquake,,1.9,0.069,,reviewed,us,us
2013-09-14T17:09:03.970Z,51.4341,-174.6338,24.76,5.4,mwb,,38,0.815,0.78,us,usc000jug6,2013-11-19T17:37:53.000Z,"89km SSW of Atka, Alaska",earthquake,,3.4,0.063,,reviewed,us,us
2013-09-14T15:42:46.000Z,51.4389,-174.6365,20,5.9,mww,,40,0.811,1.24,us,usc000jue6,2013-11-19T18:02:21.692Z,"89km SSW of Atka, Alaska",earthquake,,1.8,,,reviewed,us,us
2013-09-14T00:27:13.470Z,51.4751,-174.7226,19.14,5.2,mwb,,38,0.797,0.86,us,usc000ju8j,2013-11-19T17:59:07.401Z,"87km SSW of Atka, Alaska",earthquake,,1.8,0.045,,reviewed,us,us
2013-09-13T19:30:35.210Z,-53.7514,2.5397,14.64,5,mb,,67,18.141,1.05,us,usc000jtxz,2013-11-19T17:37:43.000Z,"91km NW of Bouvet Island, Bouvet Island",earthquake,,3.7,0.118,,reviewed,us,us
2013-09-13T09:05:21.050Z,-24.7897,178.6793,548.94,5,mb,,22,5.37,1.07,us,usc000jtjb,2013-11-19T17:37:39.000Z,"South of the Fiji Islands",earthquake,,4.4,0.041,,reviewed,us,us
2013-09-12T15:25:23.840Z,51.7059,-171.1899,40.46,5.1,mb,,45,1.879,0.9,us,usc000jslv,2013-11-19T17:37:33.000Z,"87km S of Amukta Island, Alaska",earthquake,,4.9,0.027,,reviewed,us,us
2013-09-12T13:03:07.460Z,13.1664,-90.316,22,5.2,mwb,,47,1.175,1.34,us,usc000jsj8,2013-11-19T17:37:33.000Z,"70km SW of Acajutla, El Salvador",earthquake,,1.8,0.06,,reviewed,us,us
2013-09-12T09:03:46.840Z,-7.4533,128.3347,161,5.2,mwb,,19,2.984,1.06,us,usc000jsfv,2013-11-19T17:37:31.000Z,"Kepulauan Barat Daya, Indonesia",earthquake,,1.9,0.073,,reviewed,us,us
2013-09-12T08:51:19.790Z,-54.9462,-129.2718,10,5,mb,,46,29.848,1.15,us,usc000jsfq,2013-11-19T17:37:31.000Z,"Pacific-Antarctic Ridge",earthquake,,1.8,0.097,,reviewed,us,us
2013-09-11T12:44:13.210Z,-4.5472,-104.5783,10.52,6.1,mww,,53,14.785,0.66,us,usc000jrid,2013-11-19T17:45:28.606Z,"Central East Pacific Rise",earthquake,,2.6,,,reviewed,us,us
2013-09-10T19:43:11.910Z,-33.6312,-179.2676,24.84,5,mb,,134,4.393,1.47,us,usc000jqi3,2013-11-19T17:37:17.000Z,"246km S of L'Esperance Rock, New Zealand",earthquake,,4.5,0.126,,reviewed,us,us
2013-09-10T14:53:17.280Z,-45.9155,95.8793,3.22,5,mb,,49,21.874,0.58,us,usc000jwxs,2013-11-19T17:37:16.000Z,"Southeast Indian Ridge",earthquake,,3.8,0.121,,reviewed,us,us
2013-09-10T07:04:00.300Z,-20.3797,-173.3775,10,5,mb,,64,3.499,0.66,us,usb000jn0i,2013-11-19T17:37:13.000Z,"120km ESE of Pangai, Tonga",earthquake,,1.8,0.075,,reviewed,us,us
2013-09-10T01:12:40.290Z,1.4292,122.2569,35.17,5.2,mwb,,42,2.507,1.37,us,usb000jmxb,2013-11-19T17:37:11.000Z,"83km ENE of Bunobogu, Indonesia",earthquake,,2.8,0.068,,reviewed,us,us
2013-09-10T00:35:15.910Z,15.467,-46.663,9.87,5.2,mwb,,58,12.711,1.22,us,usb000jmx1,2013-11-19T17:37:11.000Z,"Northern Mid-Atlantic Ridge",earthquake,,3.8,0.062,,reviewed,us,us
2013-09-09T21:41:33.180Z,1.3814,122.2235,22.5,5.6,mww,,23,2.468,1.34,us,usb000jmsl,2013-11-15T03:56:30.382Z,"77km ENE of Bunobogu, Indonesia",earthquake,,3.2,,,reviewed,us,us
2013-09-09T16:58:09.200Z,-10.6691,164.6348,41.28,5.1,mb,,102,4.775,0.7,us,usb000jmac,2013-11-15T03:20:30.000Z,"131km W of Lata, Solomon Islands",earthquake,,5,0.056,,reviewed,us,us
2013-09-09T16:31:05.430Z,-10.6821,164.7787,36.35,5.1,mb,,43,4.915,0.71,us,usb000jm8y,2013-11-15T03:20:30.000Z,"115km W of Lata, Solomon Islands",earthquake,,4.7,0.051,,reviewed,us,us
2013-09-09T03:28:31.970Z,22.9608,95.9365,10,5,mb,,60,4.538,1.03,us,usb000jlv7,2013-11-15T03:20:29.000Z,"49km NNE of Shwebo, Burma",earthquake,,1.8,0.073,,reviewed,us,us
2013-09-08T17:30:20.100Z,36.5088,70.1261,212,5.2,mwb,,26,2.153,1.07,us,usb000jlmp,2013-11-15T03:20:29.000Z,"25km ESE of Farkhar, Afghanistan",earthquake,,1.9,0.056,,reviewed,us,us
2013-09-07T19:13:31.000Z,-19.617,-69.299,100.1,5,mb,,,,1.21,us,usb000jl7c,2013-11-15T03:20:27.000Z,"110km NE of Iquique, Chile",earthquake,,3.6,0.042,,reviewed,us_guc,us
2013-09-07T16:39:50.470Z,-15.1999,-173.4351,10.04,5,mb,,61,2.055,1.08,us,usb000jl31,2013-11-15T03:20:27.000Z,"89km NNE of Hihifo, Tonga",earthquake,,1.8,0.076,,reviewed,us,us
2013-09-07T14:01:24.480Z,1.5892,92.5949,25.99,5,mb,,106,4.987,1.22,us,usc000jwve,2013-11-15T03:20:27.000Z,"Off the west coast of northern Sumatra",earthquake,,3.4,0.129,,reviewed,us,us
2013-09-07T13:55:50.070Z,-6.4186,130.2621,120,5.4,mwb,,17,1.863,0.94,us,usb000jky2,2013-11-15T03:20:27.000Z,"205km NW of Saumlaki, Indonesia",earthquake,,1.8,0.08,,reviewed,us,us
2013-09-07T00:20:39.090Z,14.136,-91.997,51.8,5.4,mb,,,,1.7,us,usb000jkn0,2015-01-30T20:47:33.379Z,"20km SSW of Champerico, Guatemala",earthquake,,3.9,0.033,,reviewed,us_unm,us
2013-09-07T00:13:29.570Z,14.6056,-92.1207,66,6.4,mww,,28,0.331,0.98,us,usb000jkmw,2016-12-03T00:19:26.146Z,"7km SSE of Ciudad Tecun Uman, Guatemala",earthquake,,1.8,,,reviewed,us,us
2013-09-06T11:33:53.520Z,20.1721,122.3193,175.23,5.9,mww,,22,2.874,0.75,us,usb000jjmy,2015-01-30T09:20:18.563Z,"44km ESE of Uyugan, Philippines",earthquake,,3.7,,,reviewed,us,us
2013-09-06T02:28:10.190Z,-47.0447,33.4751,10,5.5,mwb,,44,17.556,0.63,us,usb000jjek,2013-11-15T04:02:26.286Z,"Prince Edward Islands region",earthquake,,2.4,0.071,,reviewed,us,us
2013-09-05T15:27:03.040Z,-7.2654,144.0324,9.63,5.3,mwb,,11,3.754,0.84,us,usb000jijn,2013-11-15T03:20:25.000Z,"108km S of Ialibu, Papua New Guinea",earthquake,,2.8,0.08,,reviewed,us,us
2013-09-05T12:29:15.330Z,10.5988,-86.0997,19,5.9,mww,,35,1.169,1.43,us,usb000jigi,2015-01-29T19:34:13.447Z,"50km W of Sardinal, Costa Rica",earthquake,,1.8,,,reviewed,us,us
2013-09-05T10:09:26.770Z,51.4602,-174.5367,25.16,5.1,mb,,129,0.771,0.89,us,usb000jicz,2013-11-15T03:20:25.000Z,"85km SSW of Atka, Alaska",earthquake,,3.5,0.034,,reviewed,us,us
2013-09-05T09:34:22.000Z,51.3515,-174.4606,25.3,5,mb,,219,0.864,1.18,us,usb000jibm,2013-11-15T03:20:24.000Z,"95km S of Atka, Alaska",earthquake,,4.3,0.03,,reviewed,ak,us
2013-09-05T05:43:39.620Z,51.463,-174.583,20,5.6,mww,,,,0.94,us,usb000ji7f,2013-11-15T03:20:24.000Z,"85km SSW of Atka, Alaska",earthquake,,1.8,,,reviewed,us,us
2013-09-05T04:01:36.360Z,15.1836,-45.232,10,6,mww,,24,14.042,0.8,us,usb000ji6r,2013-11-15T03:20:24.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.6,,,reviewed,us,us
2013-09-04T10:04:05.100Z,53.0455,-166.7451,10.12,5,mb,,106,0.765,1.01,us,usb000jgzc,2013-11-15T03:20:24.000Z,"93km S of Unalaska, Alaska",earthquake,,1.7,0.028,,reviewed,us,us
2013-09-04T06:54:15.610Z,51.4569,-174.5651,30.88,5.2,mb,,79,0.779,0.83,us,usb000jgvu,2013-11-15T03:20:23.000Z,"86km SSW of Atka, Alaska",earthquake,,2.6,0.03,,reviewed,us,us
2013-09-04T06:27:03.560Z,51.573,-174.8537,17,6,mww,,46,0.749,1.13,us,usb000jguz,2013-11-15T03:20:23.000Z,"82km SSW of Atka, Alaska",earthquake,,1.7,,,reviewed,us,us
2013-09-04T06:16:49.830Z,51.5733,-174.7888,21,5.7,mww,,32,0.728,1.25,us,usb000jguu,2013-11-15T03:20:23.000Z,"80km SSW of Atka, Alaska",earthquake,,1.8,,,reviewed,us,us
2013-09-04T05:15:52.000Z,51.4081,-174.7284,11.4,5.2,mb,,198,,1.12,us,usb000jgtm,2013-11-15T03:20:23.000Z,"94km SSW of Atka, Alaska",earthquake,,3.7,0.032,,reviewed,ak,us
2013-09-04T04:16:30.110Z,51.449,-174.717,26.6,5.8,mww,,,,1.29,us,usb000jgrq,2013-11-15T03:20:23.000Z,"90km SSW of Atka, Alaska",earthquake,,3.3,,,reviewed,ak,us
2013-09-04T02:39:35.840Z,-31.6115,-178.7318,37.32,5,mb,,84,2.458,1.21,us,usc000jqwy,2013-11-15T03:20:23.000Z,"25km SE of L'Esperance Rock, New Zealand",earthquake,,5.4,0.111,,reviewed,us,us
2013-09-04T02:32:30.600Z,51.5573,-174.7671,20,6.5,mww,,24,0.735,1.07,us,usb000jgju,2013-11-15T03:20:23.000Z,"81km SSW of Atka, Alaska",earthquake,,1.7,,,reviewed,us,us
2013-09-04T00:23:11.290Z,51.1832,-130.2245,9.92,6,mww,,70,1.431,0.87,us,usb000jgfh,2013-11-15T03:20:22.000Z,"182km SW of Bella Bella, Canada",earthquake,,2.5,,,reviewed,us,us
2013-09-04T00:18:23.370Z,29.9377,138.8325,402,6.5,mww,,26,3.276,1.02,us,usb000jgfc,2016-10-31T12:20:46.055Z,"Izu Islands, Japan region",earthquake,,1.8,,,reviewed,us,us
2013-09-03T23:46:55.850Z,5.4195,125.6521,140.85,5.1,mb,,52,1.641,0.86,us,usb000jgei,2013-11-15T03:20:22.000Z,"20km E of Sarangani, Philippines",earthquake,,2.1,0.053,,reviewed,us,us
2013-09-03T22:29:31.110Z,51.3277,-130.2195,9.85,5.5,mwr,,140,1.565,1.22,us,usb000jgci,2013-11-15T03:59:43.471Z,"172km WSW of Bella Bella, Canada",earthquake,,2.7,,,reviewed,us,us_pgc
2013-09-03T21:25:16.510Z,51.2548,-130.2999,10.15,5.1,mwr,,149,1.503,1.38,us,usb000jg9e,2013-11-15T03:20:22.000Z,"181km WSW of Bella Bella, Canada",earthquake,,2.7,0.063,,reviewed,us,us
2013-09-03T20:19:06.340Z,51.244,-130.3971,2.73,6.1,mww,,44,1.704,0.93,us,usb000jg6b,2015-01-30T12:23:51.580Z,"187km WSW of Bella Bella, Canada",earthquake,,3.7,,,reviewed,us,us
2013-09-03T01:03:53.390Z,-34.0743,56.2195,12.12,5.3,mb,,36,12.861,1.2,us,usb000jfi1,2013-11-15T03:20:22.000Z,"South Indian Ocean",earthquake,,3.1,0.061,,reviewed,us,us
2013-09-03T00:41:47.260Z,-33.7837,56.0986,10,5.3,mwb,,37,12.569,0.92,us,usb000jfha,2013-11-15T03:20:22.000Z,"Southwest Indian Ridge",earthquake,,1.7,0.073,,reviewed,us,us
2013-09-02T21:00:56.210Z,-4.7493,153.1173,59.53,5,mb,,26,1.1,1.03,us,usb000jfdl,2013-11-06T01:33:41.000Z,"32km SSE of Taron, Papua New Guinea",earthquake,,4.2,0.081,,reviewed,us,us
2013-09-02T04:30:16.850Z,-6.6272,155.1351,35,5.9,mww,,12,3.821,1.03,us,usb000jez7,2013-11-06T01:33:40.000Z,"51km SW of Panguna, Papua New Guinea",earthquake,,1.8,,,reviewed,us,us
2013-09-02T02:51:13.230Z,42.1989,133.6656,445,5.7,mww,,25,2.345,0.74,us,usb000jey1,2013-11-06T01:33:40.000Z,"75km SE of Vrangel', Russia",earthquake,,1.9,,,reviewed,us,us
2013-09-01T19:50:39.670Z,-29.0334,-176.4039,10.02,5.7,mww,,47,16.483,0.99,us,usb000jesh,2013-11-06T01:33:39.000Z,"147km E of Raoul Island, New Zealand",earthquake,,1.8,,,reviewed,us,us
2013-09-01T11:52:29.930Z,-7.44,128.2209,112,6.5,mww,,11,3.097,1.12,us,usb000jelf,2015-01-28T20:20:19.407Z,"Kepulauan Barat Daya, Indonesia",earthquake,,1.7,,,reviewed,us,us
2013-08-31T19:01:38.230Z,51.4499,-175.1291,32.36,5.2,mb,,86,0.73,0.62,us,usb000jegu,2013-11-06T01:33:37.000Z,"104km SW of Atka, Alaska",earthquake,,4,0.03,,reviewed,us,us
2013-08-31T17:56:55.750Z,-4.3691,133.7919,7.13,5.2,mwb,,49,2.108,0.83,us,usb000jefu,2013-11-06T01:33:36.000Z,"161km NNW of Dobo, Indonesia",earthquake,,3.3,0.089,,reviewed,us,us
2013-08-31T10:06:13.340Z,51.326,-174.92,5.1,5.2,mb,,,,0.78,us,usb000jec9,2013-11-06T01:33:36.000Z,"108km SSW of Atka, Alaska",earthquake,,2.9,0.025,,reviewed,ak,us
2013-08-31T09:54:12.110Z,51.288,-174.833,4.4,5,mb,,,,1.13,us,usb000jec6,2013-11-06T01:33:36.000Z,"110km SSW of Atka, Alaska",earthquake,,3.2,0.036,,reviewed,ak,us
2013-08-31T09:50:51.080Z,51.294,-174.82,8.5,5.2,mb,,,,1.2,us,usb000jec1,2013-11-06T01:33:36.000Z,"109km SSW of Atka, Alaska",earthquake,,3.2,0.027,,reviewed,ak,us
2013-08-31T07:30:26.240Z,51.3758,-174.9389,23.15,5.2,mb,,128,0.866,0.94,us,usb000jeag,2013-11-06T01:33:36.000Z,"104km SSW of Atka, Alaska",earthquake,,3.3,0.028,,reviewed,us,us
2013-08-31T06:43:54.470Z,51.3674,-175.2847,25.16,5.5,mwc,,71,1.013,1.49,us,usb000je9l,2013-11-06T01:33:35.000Z,"110km ESE of Adak, Alaska",earthquake,,3.2,,,reviewed,us,us_gcmt
2013-08-31T06:40:56.170Z,51.2365,-174.8239,10.34,5.2,mb,,112,1.017,0.97,us,usb000ji3n,2013-11-06T01:33:35.000Z,"115km SSW of Atka, Alaska",earthquake,,3.8,0.096,,reviewed,us,us
2013-08-31T06:38:36.350Z,51.2381,-174.9407,18,6,mww,,70,0.968,1.17,us,usb000je9f,2013-11-06T01:33:35.000Z,"118km SSW of Atka, Alaska",earthquake,,1.7,,,reviewed,us,us
2013-08-31T00:27:01.770Z,28.2199,99.3432,10,5,mb,,34,4.329,0.69,us,usb000je5y,2013-11-06T01:33:35.000Z,"3km SW of Benzilan, China",earthquake,,1.8,0.047,,reviewed,us,us
2013-08-31T00:07:28.000Z,51.4137,-175.1513,25.6,5.4,mb,,,,0.64,us,usb000je5q,2013-11-06T01:33:35.000Z,"108km SW of Atka, Alaska",earthquake,,3.3,0.024,,reviewed,ak,us
2013-08-31T00:04:17.750Z,28.2425,99.3502,8,5.6,mww,,20,4.341,0.83,us,usb000je5n,2013-11-06T01:33:35.000Z,"1km WNW of Benzilan, China",earthquake,,1.7,,,reviewed,us,us
2013-08-30T21:55:42.210Z,51.525,-175.0765,25.41,5,mb,,54,0.835,0.76,us,usb000je3i,2013-11-06T01:33:34.000Z,"96km SW of Atka, Alaska",earthquake,,2.5,0.026,,reviewed,us,us
2013-08-30T16:29:05.000Z,51.4224,-175.1775,7.3,5.5,mb,,,,0.85,us,usb000jfat,2013-11-06T02:03:29.469Z,"109km SW of Atka, Alaska",earthquake,,4.5,0.106,,reviewed,ak,us
2013-08-30T16:25:02.300Z,51.537,-175.2297,29,7,mww,,53,0.624,0.89,us,usb000jdt7,2016-12-03T00:22:20.647Z,"101km SW of Atka, Alaska",earthquake,,1.8,,,reviewed,us,us
2013-08-30T11:35:09.510Z,-18.3656,168.2034,27.14,5,mb,,83,3.103,0.6,us,usb000jdpy,2013-11-06T01:33:33.000Z,"71km S of Port-Vila, Vanuatu",earthquake,,4.3,0.062,,reviewed,us,us
2013-08-30T05:27:29.960Z,43.878,87.6328,16.4,5.1,mb,,41,0.082,0.79,us,usb000jdmv,2015-01-30T14:59:18.451Z,"6km ENE of Ergong, China",earthquake,,3.2,0.045,,reviewed,us,us
2013-08-30T02:11:02.000Z,-4.4412,151.6112,203,5.8,mww,,15,0.604,0.69,us,usb000jdln,2013-11-06T01:33:33.000Z,"67km WSW of Rabaul, Papua New Guinea",earthquake,,1.8,,,reviewed,us,us
2013-08-29T13:52:27.310Z,-19.3503,-179.136,662.37,5.7,mww,,33,8.705,0.97,us,usb000jd4n,2013-11-06T01:33:32.000Z,"150km NNW of Ndoi Island, Fiji",earthquake,,3.9,,,reviewed,us,us
2013-08-29T00:54:56.530Z,54.123,-165.348,108.5,5.1,mb,,,,1.91,us,usb000jcxq,2013-11-06T01:33:32.000Z,"27km E of Akutan, Alaska",earthquake,,3.6,0.028,,reviewed,ak,us
2013-08-28T05:43:25.380Z,-2.0273,100.7661,62.95,5.4,mwc,,25,2.353,0.97,us,usb000jci1,2013-11-06T01:33:31.000Z,"68km W of Sungaipenuh, Indonesia",earthquake,,4.1,,,reviewed,us,us_gcmt
2013-08-28T02:54:41.290Z,-27.7829,179.6335,478,6.2,mww,,22,2.592,1.01,us,usb000jcfu,2013-11-06T01:33:31.000Z,"292km NW of Raoul Island, New Zealand",earthquake,,1.6,,,reviewed,us,us
2013-08-27T21:41:32.000Z,63.2076,-150.6192,128.4,5.1,Ml,,,,0.6,ak,ak10791048,2015-01-29T01:20:38.289Z,"86km WSW of Cantwell, Alaska",earthquake,0.3,0.3,,,reviewed,ak,ak
2013-08-27T20:44:53.360Z,28.239,99.3276,10,5.2,mwr,,32,4.352,0.97,us,usb000jccs,2013-11-06T01:33:31.000Z,"4km W of Benzilan, China",earthquake,,1.8,0.093,,reviewed,us,us
2013-08-27T14:25:46.500Z,44.5106,149.0412,41.71,5.3,mb,,90,4.644,0.52,us,usb000jc8g,2013-11-06T01:33:31.000Z,"121km SE of Kuril'sk, Russia",earthquake,,4.9,0.035,,reviewed,us,us
2013-08-26T04:58:51.200Z,49.4932,155.6532,38,5.3,mwb,,111,3.84,0.72,us,usb000jbtr,2013-10-25T20:10:11.000Z,"136km SSW of Severo-Kuril'sk, Russia",earthquake,,1.6,0.045,,reviewed,us,us
2013-08-25T16:07:14.650Z,-33.4611,57.0446,4.73,5.8,mww,,61,12.297,0.71,us,usb000jbng,2013-10-25T20:22:55.082Z,"Southwest Indian Ridge",earthquake,,3.1,,,reviewed,us,us
2013-08-25T04:00:04.580Z,1.1821,95.8566,12.89,5.2,mb,,35,1.722,0.64,us,usb000jbkk,2013-10-25T20:10:02.000Z,"154km SSW of Sinabang, Indonesia",earthquake,,3,0.062,,reviewed,us,us
2013-08-24T15:47:07.020Z,-31.8429,-179.1634,9.92,5.1,mb,,87,6.075,1.3,us,usb000jb9i,2013-10-25T20:09:57.000Z,"51km SSW of L'Esperance Rock, New Zealand",earthquake,,2.6,0.09,,reviewed,us,us
2013-08-24T08:40:28.120Z,-22.5179,-175.2417,5,5.8,mww,,45,9.172,0.93,us,usb000jb6e,2013-10-25T20:21:02.979Z,"134km SSW of `Ohonua, Tonga",earthquake,,1.8,,,reviewed,us,us
2013-08-23T12:06:22.080Z,-31.7564,-178.9098,66.44,5,mb,,131,2.642,0.62,us,usb000jahx,2013-10-25T20:09:48.000Z,"35km S of L'Esperance Rock, New Zealand",earthquake,,5.3,0.103,,reviewed,us,us
2013-08-23T08:34:06.920Z,-22.2741,-68.5927,111,5.8,mww,,35,0.447,1.13,us,usb000jaf4,2015-01-30T05:00:46.536Z,"41km ENE of Calama, Chile",earthquake,,1.8,,,reviewed,us,us
2013-08-22T22:37:50.900Z,-4.7331,103.0449,68.99,5.1,mb,,30,0.38,0.69,us,usb000ja6p,2013-10-25T20:09:44.000Z,"82km SSW of Pagaralam, Indonesia",earthquake,,3.2,0.049,,reviewed,us,us
2013-08-22T18:58:36.720Z,-10.5342,114.3361,10,5.1,mb,,40,2.058,0.81,us,usb000j9u3,2013-10-25T20:09:42.000Z,"207km SSW of Kangin, Indonesia",earthquake,,1.7,0.075,,reviewed,us,us
2013-08-22T16:59:09.850Z,-5.1623,153.9606,94.04,5,mb,,70,2.034,0.86,us,usb000jgjz,2013-10-25T20:09:41.000Z,"128km SE of Taron, Papua New Guinea",earthquake,,7.4,0.097,,reviewed,us,us
2013-08-22T08:39:15.350Z,16.175,-46.6492,10,5,mb,,44,12.85,0.74,us,usb000j979,2013-10-25T20:09:38.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.8,0.029,,reviewed,us,us
2013-08-21T13:02:17.290Z,16.778,-99.711,23,5.3,mb,,,,1.67,us,usb000j84d,2015-01-30T00:37:21.949Z,"21km ESE of Acapulco de Juarez, Mexico",earthquake,,3.3,0.029,,reviewed,us_unm,us
2013-08-21T12:38:29.700Z,16.8784,-99.498,21,6.2,mww,,45,0.755,1,us,usb000j83t,2015-01-28T14:30:36.924Z,"18km WNW of San Marcos, Mexico",earthquake,,1.7,,,reviewed,us,us
2013-08-21T08:25:04.760Z,47.8683,152.7624,143,5.3,mwb,,38,6.117,0.83,us,usb000j818,2013-10-25T20:09:27.000Z,"Kuril Islands",earthquake,,1.8,0.059,,reviewed,us,us
2013-08-21T04:43:18.040Z,-22.2977,171.6697,92,5.7,mww,,66,3.476,1.21,us,usb000j7zm,2013-10-25T20:15:36.631Z,"40km WNW of Ile Hunter, New Caledonia",earthquake,,1.6,,,reviewed,us,us
2013-08-20T21:17:56.260Z,-6.1544,154.5342,38,5.2,mwb,,22,3.062,1.1,us,usb000j7qf,2013-10-25T20:09:24.000Z,"106km W of Panguna, Papua New Guinea",earthquake,,1.9,0.051,,reviewed,us,us
2013-08-19T19:39:45.770Z,-21.4513,-68.5181,115.82,5.3,mwb,,43,0.991,0.93,us,usb000j6m6,2013-10-19T03:15:10.165Z,"120km NNE of Calama, Chile",earthquake,,3.4,0.083,,reviewed,us,us
2013-08-18T22:34:29.490Z,6.4263,124.6891,377.85,5.2,mb,,15,1.09,1.01,us,usb000j65k,2013-10-19T02:41:50.000Z,"1km SW of Santo Nino, Philippines",earthquake,,2.9,0.043,,reviewed,us,us
2013-08-18T21:27:03.490Z,-30.2497,-178.0193,83.95,5.1,mb,,67,1.004,1.11,us,usb000j63u,2013-10-19T02:41:50.000Z,"109km S of Raoul Island, New Zealand",earthquake,,4.2,0.071,,reviewed,us,us
2013-08-17T21:08:08.540Z,2.8154,128.4731,223.96,5.1,mb,,20,2.311,0.79,us,usb000j5pp,2013-10-19T02:41:49.000Z,"130km NNE of Tobelo, Indonesia",earthquake,,4.3,0.045,,reviewed,us,us
2013-08-17T16:32:31.410Z,-34.8853,54.0927,10,6.1,mww,,22,14.84,0.83,us,usb000j5ki,2013-10-19T02:59:45.507Z,"Southwest Indian Ridge",earthquake,,1.8,,,reviewed,us,us
2013-08-17T11:11:56.980Z,50.9465,178.4088,28.93,5,mb,,133,1.968,0.54,us,usb000j5iq,2013-10-19T02:41:48.000Z,"111km S of Little Sitkin Island, Alaska",earthquake,,4.4,0.038,,reviewed,us,us
2013-08-17T08:58:39.680Z,-41.7699,174.0486,19.589,5.2,mwr,,,,1.1,us,usb000j5ht,2013-10-19T02:41:48.000Z,"29km SSE of Blenheim, New Zealand",earthquake,,2.8,0.046,,reviewed,us_wel,us
2013-08-17T07:52:59.010Z,-1.9484,139.077,6,5.1,mwb,,33,6.889,0.77,us,usb000j5hf,2013-10-19T02:41:48.000Z,"183km WNW of Abepura, Indonesia",earthquake,,1,0.083,,reviewed,us,us
2013-08-17T04:24:07.560Z,5.3568,94.3823,51.29,5.2,mb,,50,2.557,0.6,us,usb000j5fr,2013-10-19T02:41:48.000Z,"106km WSW of Banda Aceh, Indonesia",earthquake,,4.4,0.075,,reviewed,us,us
2013-08-17T00:04:23.720Z,-21.0025,-174.4209,10.01,5.3,mwb,,39,8.8,0.68,us,usb000j5e0,2013-10-19T02:41:47.000Z,"66km ENE of `Ohonua, Tonga",earthquake,,1.7,0.069,,reviewed,us,us
2013-08-16T22:17:30.000Z,-28.665,-71.098,54.3,5.2,mww,,,,1,us,usb000j5bj,2013-10-19T02:41:47.000Z,"34km WSW of Vallenar, Chile",earthquake,,4.1,,,reviewed,us_guc,us
2013-08-16T15:44:48.790Z,-0.872,121.5648,11.02,5,mb,,48,1.218,1.15,us,usb000j4wr,2013-10-19T02:41:47.000Z,"107km ENE of Poso, Indonesia",earthquake,,4.6,0.113,,reviewed,us,us
2013-08-16T15:32:58.000Z,16.5498,-98.5517,21,5.2,mwb,,117,1.007,1.05,us,usb000j4wm,2015-01-29T02:33:51.419Z,"17km WNW of Cuajinicuilapa, Mexico",earthquake,,1.8,0.05,,reviewed,us,us
2013-08-16T11:52:17.420Z,-7.6383,117.1954,290.19,5,mb,,32,3.64,0.7,us,usb000j4t1,2015-01-30T10:02:39.781Z,"84km NW of Labuhankananga, Indonesia",earthquake,,4.5,0.066,,reviewed,us,us
2013-08-16T06:55:58.940Z,-41.6771,174.2889,19.648,5,mb,,,,1.33,us,usb000j4qq,2013-10-19T02:41:46.000Z,"33km ESE of Blenheim, New Zealand",earthquake,,3.4,0.146,,reviewed,us_wel,us
2013-08-16T05:58:28.130Z,-41.6708,174.2586,17.46,5,mb,,80,0.086,0.99,us,usb000j504,2013-10-19T02:41:46.000Z,"30km SE of Blenheim, New Zealand",earthquake,,3,0.151,,reviewed,us,us
2013-08-16T05:31:16.480Z,-41.6688,174.2623,14.258,5.9,mww,,,,1.06,us,usb000j4n4,2015-01-31T04:48:19.828Z,"30km ESE of Blenheim, New Zealand",earthquake,,2.4,,,reviewed,us_wel,us
2013-08-16T03:51:35.750Z,-41.695,174.174,19.4,5.1,mwr,,,,0.94,us,usb000j4lh,2013-10-19T03:07:27.739Z,"27km SE of Blenheim, New Zealand",earthquake,,3.4,0.054,,reviewed,us_wel,us
2013-08-16T03:21:31.350Z,-41.776,174.058,17.3,5.1,mb,,,,0.66,us,usb000j4ku,2013-10-19T02:41:46.000Z,"30km SSE of Blenheim, New Zealand",earthquake,,4.1,0.232,,reviewed,us_wel,us
2013-08-16T03:09:08.080Z,-41.742,174.05,8.5,5.9,mww,,,,1.09,us,usb000j4kk,2013-10-19T02:54:54.149Z,"26km SSE of Blenheim, New Zealand",earthquake,,3,,,reviewed,us_wel,us
2013-08-16T02:45:27.140Z,-41.764,174.117,5.8,5.5,mwr,,,,1.15,us,usb000j4j6,2013-10-19T02:57:01.051Z,"30km SSE of Blenheim, New Zealand",earthquake,,3.1,0.08,,reviewed,us_wel,us
2013-08-16T02:37:27.880Z,-41.706,174.117,9,5.4,mb,,,,1.43,us,usb000j4yq,2013-10-19T02:41:45.000Z,"25km SSE of Blenheim, New Zealand",earthquake,,2.3,0.099,,reviewed,us_wel,us
